x1,x2,x3,x4,y
2040,Z_Import_H2,CO2,SI,0.0
2045,Z_Import_H2,CO2,SI,0.0
2050,Z_Import_H2,CO2,SI,0.0
2018,Z_Import_Hardcoal,CO2,SI,0.0
2025,Z_Import_Hardcoal,CO2,SI,0.0
2030,Z_Import_Hardcoal,CO2,SI,0.0
2035,Z_Import_Hardcoal,CO2,SI,0.0
2040,Z_Import_Hardcoal,CO2,SI,0.0
2045,Z_Import_Hardcoal,CO2,SI,0.0
2050,Z_Import_Hardcoal,CO2,SI,0.0
2018,Z_Import_LNG,CO2,SI,0.0
2025,Z_Import_LNG,CO2,SI,0.0
2030,Z_Import_LNG,CO2,SI,0.0
2035,Z_Import_LNG,CO2,SI,0.0
2040,Z_Import_LNG,CO2,SI,0.0
2045,Z_Import_LNG,CO2,SI,0.0
2050,Z_Import_LNG,CO2,SI,0.0
2018,Z_Import_Oil,CO2,SI,0.0
2025,Z_Import_Oil,CO2,SI,0.0
2030,Z_Import_Oil,CO2,SI,0.0
2035,Z_Import_Oil,CO2,SI,0.0
2040,Z_Import_Oil,CO2,SI,0.0
2045,Z_Import_Oil,CO2,SI,0.0
2050,Z_Import_Oil,CO2,SI,0.0
2018,Infeasibility_Power,CO2,SI,0.0
2025,Infeasibility_Power,CO2,SI,0.0
2030,Infeasibility_Power,CO2,SI,0.0
2035,Infeasibility_Power,CO2,SI,0.0
2040,Infeasibility_Power,CO2,SI,0.0
2045,Infeasibility_Power,CO2,SI,0.0
2050,Infeasibility_Power,CO2,SI,0.0
2018,Infeasibility_HLI,CO2,SI,0.0
2025,Infeasibility_HLI,CO2,SI,0.0
2030,Infeasibility_HLI,CO2,SI,0.0
2035,Infeasibility_HLI,CO2,SI,0.0
2040,Infeasibility_HLI,CO2,SI,0.0
2045,Infeasibility_HLI,CO2,SI,0.0
2050,Infeasibility_HLI,CO2,SI,0.0
2018,Infeasibility_HMI,CO2,SI,0.0
2025,Infeasibility_HMI,CO2,SI,0.0
2030,Infeasibility_HMI,CO2,SI,0.0
2035,Infeasibility_HMI,CO2,SI,0.0
2040,Infeasibility_HMI,CO2,SI,0.0
2045,Infeasibility_HMI,CO2,SI,0.0
2050,Infeasibility_HMI,CO2,SI,0.0
2018,Infeasibility_HHI,CO2,SI,0.0
2025,Infeasibility_HHI,CO2,SI,0.0
2030,Infeasibility_HHI,CO2,SI,0.0
2035,Infeasibility_HHI,CO2,SI,0.0
2040,Infeasibility_HHI,CO2,SI,0.0
2045,Infeasibility_HHI,CO2,SI,0.0
2050,Infeasibility_HHI,CO2,SI,0.0
2018,Infeasibility_HRI,CO2,SI,0.0
2025,Infeasibility_HRI,CO2,SI,0.0
2030,Infeasibility_HRI,CO2,SI,0.0
2035,Infeasibility_HRI,CO2,SI,0.0
2040,Infeasibility_HRI,CO2,SI,0.0
2045,Infeasibility_HRI,CO2,SI,0.0
2050,Infeasibility_HRI,CO2,SI,0.0
2018,Infeasibility_Mob_Passenger,CO2,SI,0.0
2025,Infeasibility_Mob_Passenger,CO2,SI,0.0
2030,Infeasibility_Mob_Passenger,CO2,SI,0.0
2035,Infeasibility_Mob_Passenger,CO2,SI,0.0
2040,Infeasibility_Mob_Passenger,CO2,SI,0.0
2045,Infeasibility_Mob_Passenger,CO2,SI,0.0
2050,Infeasibility_Mob_Passenger,CO2,SI,0.0
2018,Infeasibility_Mob_Freight,CO2,SI,0.0
2025,Infeasibility_Mob_Freight,CO2,SI,0.0
2030,Infeasibility_Mob_Freight,CO2,SI,0.0
2035,Infeasibility_Mob_Freight,CO2,SI,0.0
2040,Infeasibility_Mob_Freight,CO2,SI,0.0
2045,Infeasibility_Mob_Freight,CO2,SI,0.0
2050,Infeasibility_Mob_Freight,CO2,SI,0.0
2018,A_Air,CO2,SK,0.0
2025,A_Air,CO2,SK,0.0
2030,A_Air,CO2,SK,0.0
2035,A_Air,CO2,SK,0.0
2040,A_Air,CO2,SK,0.0
2045,A_Air,CO2,SK,0.0
2050,A_Air,CO2,SK,0.0
2018,A_Rooftop_Commercial,CO2,SK,0.0
2025,A_Rooftop_Commercial,CO2,SK,0.0
2030,A_Rooftop_Commercial,CO2,SK,0.0
2035,A_Rooftop_Commercial,CO2,SK,0.0
2040,A_Rooftop_Commercial,CO2,SK,0.0
2045,A_Rooftop_Commercial,CO2,SK,0.0
2050,A_Rooftop_Commercial,CO2,SK,0.0
2018,A_Rooftop_Residential,CO2,SK,0.0
2025,A_Rooftop_Residential,CO2,SK,0.0
2030,A_Rooftop_Residential,CO2,SK,0.0
2035,A_Rooftop_Residential,CO2,SK,0.0
2040,A_Rooftop_Residential,CO2,SK,0.0
2045,A_Rooftop_Residential,CO2,SK,0.0
2050,A_Rooftop_Residential,CO2,SK,0.0
2018,CHP_Biomass_Solid,CO2,SK,0.0
2025,CHP_Biomass_Solid,CO2,SK,0.0
2030,CHP_Biomass_Solid,CO2,SK,0.0
2035,CHP_Biomass_Solid,CO2,SK,0.0
2040,CHP_Biomass_Solid,CO2,SK,0.0
2045,CHP_Biomass_Solid,CO2,SK,0.0
2050,CHP_Biomass_Solid,CO2,SK,0.0
2018,CHP_Biomass_Solid_CCS,CO2,SK,0.0
2025,CHP_Biomass_Solid_CCS,CO2,SK,0.0
2030,CHP_Biomass_Solid_CCS,CO2,SK,0.0
2035,CHP_Biomass_Solid_CCS,CO2,SK,0.0
2040,CHP_Biomass_Solid_CCS,CO2,SK,0.0
2045,CHP_Biomass_Solid_CCS,CO2,SK,0.0
2050,CHP_Biomass_Solid_CCS,CO2,SK,0.0
2018,CHP_Coal_Hardcoal,CO2,SK,0.20047840121670904
2025,CHP_Coal_Hardcoal,CO2,SK,0.0
2030,CHP_Coal_Hardcoal,CO2,SK,0.0
2035,CHP_Coal_Hardcoal,CO2,SK,0.0
2040,CHP_Coal_Hardcoal,CO2,SK,0.0
2045,CHP_Coal_Hardcoal,CO2,SK,0.0
2050,CHP_Coal_Hardcoal,CO2,SK,0.0
2018,CHP_Coal_Hardcoal_CCS,CO2,SK,0.0
2025,CHP_Coal_Hardcoal_CCS,CO2,SK,0.0
2030,CHP_Coal_Hardcoal_CCS,CO2,SK,0.0
2035,CHP_Coal_Hardcoal_CCS,CO2,SK,0.0
2040,CHP_Coal_Hardcoal_CCS,CO2,SK,0.0
2045,CHP_Coal_Hardcoal_CCS,CO2,SK,0.0
2050,CHP_Coal_Hardcoal_CCS,CO2,SK,0.0
2018,CHP_Coal_Lignite,CO2,SK,0.0
2025,CHP_Coal_Lignite,CO2,SK,0.0
2030,CHP_Coal_Lignite,CO2,SK,0.0
2035,CHP_Coal_Lignite,CO2,SK,0.0
2040,CHP_Coal_Lignite,CO2,SK,0.0
2045,CHP_Coal_Lignite,CO2,SK,0.0
2050,CHP_Coal_Lignite,CO2,SK,0.0
2018,CHP_Coal_Lignite_CCS,CO2,SK,0.0
2025,CHP_Coal_Lignite_CCS,CO2,SK,0.0
2030,CHP_Coal_Lignite_CCS,CO2,SK,0.0
2035,CHP_Coal_Lignite_CCS,CO2,SK,0.0
2040,CHP_Coal_Lignite_CCS,CO2,SK,0.0
2045,CHP_Coal_Lignite_CCS,CO2,SK,0.0
2050,CHP_Coal_Lignite_CCS,CO2,SK,0.0
2018,CHP_Gas_CCGT_Biogas,CO2,SK,0.0
2025,CHP_Gas_CCGT_Biogas,CO2,SK,0.0
2030,CHP_Gas_CCGT_Biogas,CO2,SK,0.0
2035,CHP_Gas_CCGT_Biogas,CO2,SK,0.0
2040,CHP_Gas_CCGT_Biogas,CO2,SK,0.0
2045,CHP_Gas_CCGT_Biogas,CO2,SK,0.0
2050,CHP_Gas_CCGT_Biogas,CO2,SK,0.0
2018,CHP_Gas_CCGT_Biogas_CCS,CO2,SK,0.0
2025,CHP_Gas_CCGT_Biogas_CCS,CO2,SK,0.0
2030,CHP_Gas_CCGT_Biogas_CCS,CO2,SK,0.0
2035,CHP_Gas_CCGT_Biogas_CCS,CO2,SK,0.0
2040,CHP_Gas_CCGT_Biogas_CCS,CO2,SK,0.0
2045,CHP_Gas_CCGT_Biogas_CCS,CO2,SK,0.0
2050,CHP_Gas_CCGT_Biogas_CCS,CO2,SK,0.0
2018,CHP_Gas_CCGT_Natural,CO2,SK,0.48213840585263845
2025,CHP_Gas_CCGT_Natural,CO2,SK,0.28139531063701867
2030,CHP_Gas_CCGT_Natural,CO2,SK,0.0
2035,CHP_Gas_CCGT_Natural,CO2,SK,0.0
2040,CHP_Gas_CCGT_Natural,CO2,SK,0.0
2045,CHP_Gas_CCGT_Natural,CO2,SK,0.0
2050,CHP_Gas_CCGT_Natural,CO2,SK,0.0
2018,CHP_Gas_CCGT_Natural_CCS,CO2,SK,0.0
2025,CHP_Gas_CCGT_Natural_CCS,CO2,SK,0.0
2030,CHP_Gas_CCGT_Natural_CCS,CO2,SK,0.0
2035,CHP_Gas_CCGT_Natural_CCS,CO2,SK,0.0
2040,CHP_Gas_CCGT_Natural_CCS,CO2,SK,0.0
2045,CHP_Gas_CCGT_Natural_CCS,CO2,SK,0.0
2050,CHP_Gas_CCGT_Natural_CCS,CO2,SK,0.0
2018,CHP_Gas_CCGT_SynGas,CO2,SK,0.0
2025,CHP_Gas_CCGT_SynGas,CO2,SK,0.0
2030,CHP_Gas_CCGT_SynGas,CO2,SK,0.0
2035,CHP_Gas_CCGT_SynGas,CO2,SK,0.0
2040,CHP_Gas_CCGT_SynGas,CO2,SK,0.0
2045,CHP_Gas_CCGT_SynGas,CO2,SK,0.0
2050,CHP_Gas_CCGT_SynGas,CO2,SK,0.0
2018,CHP_Hydrogen_FuelCell,CO2,SK,0.0
2025,CHP_Hydrogen_FuelCell,CO2,SK,0.0
2030,CHP_Hydrogen_FuelCell,CO2,SK,0.0
2035,CHP_Hydrogen_FuelCell,CO2,SK,0.0
2040,CHP_Hydrogen_FuelCell,CO2,SK,0.0
2045,CHP_Hydrogen_FuelCell,CO2,SK,0.0
2050,CHP_Hydrogen_FuelCell,CO2,SK,0.0
2018,CHP_Oil,CO2,SK,0.0
2025,CHP_Oil,CO2,SK,0.0
2030,CHP_Oil,CO2,SK,0.0
2035,CHP_Oil,CO2,SK,0.0
2040,CHP_Oil,CO2,SK,0.0
2045,CHP_Oil,CO2,SK,0.0
2050,CHP_Oil,CO2,SK,0.0
2018,D_Battery_Li-Ion,CO2,SK,0.0
2025,D_Battery_Li-Ion,CO2,SK,0.0
2030,D_Battery_Li-Ion,CO2,SK,0.0
2035,D_Battery_Li-Ion,CO2,SK,0.0
2040,D_Battery_Li-Ion,CO2,SK,0.0
2045,D_Battery_Li-Ion,CO2,SK,0.0
2050,D_Battery_Li-Ion,CO2,SK,0.0
2018,D_Battery_Redox,CO2,SK,0.0
2025,D_Battery_Redox,CO2,SK,0.0
2030,D_Battery_Redox,CO2,SK,0.0
2035,D_Battery_Redox,CO2,SK,0.0
2040,D_Battery_Redox,CO2,SK,0.0
2045,D_Battery_Redox,CO2,SK,0.0
2050,D_Battery_Redox,CO2,SK,0.0
2018,D_CAES,CO2,SK,0.0
2025,D_CAES,CO2,SK,0.0
2030,D_CAES,CO2,SK,0.0
2035,D_CAES,CO2,SK,0.0
2040,D_CAES,CO2,SK,0.0
2045,D_CAES,CO2,SK,0.0
2050,D_CAES,CO2,SK,0.0
2018,D_Gas_H2,CO2,SK,0.0
2025,D_Gas_H2,CO2,SK,0.0
2030,D_Gas_H2,CO2,SK,0.0
2035,D_Gas_H2,CO2,SK,0.0
2040,D_Gas_H2,CO2,SK,0.0
2045,D_Gas_H2,CO2,SK,0.0
2050,D_Gas_H2,CO2,SK,0.0
2018,D_Gas_Methane,CO2,SK,0.0
2025,D_Gas_Methane,CO2,SK,0.0
2030,D_Gas_Methane,CO2,SK,0.0
2035,D_Gas_Methane,CO2,SK,0.0
2040,D_Gas_Methane,CO2,SK,0.0
2045,D_Gas_Methane,CO2,SK,0.0
2050,D_Gas_Methane,CO2,SK,0.0
2018,D_Heat_HLI,CO2,SK,0.0
2025,D_Heat_HLI,CO2,SK,0.0
2030,D_Heat_HLI,CO2,SK,0.0
2035,D_Heat_HLI,CO2,SK,0.0
2040,D_Heat_HLI,CO2,SK,0.0
2045,D_Heat_HLI,CO2,SK,0.0
2050,D_Heat_HLI,CO2,SK,0.0
2018,D_Heat_HLR,CO2,SK,0.0
2025,D_Heat_HLR,CO2,SK,0.0
2030,D_Heat_HLR,CO2,SK,0.0
2035,D_Heat_HLR,CO2,SK,0.0
2040,D_Heat_HLR,CO2,SK,0.0
2045,D_Heat_HLR,CO2,SK,0.0
2050,D_Heat_HLR,CO2,SK,0.0
2018,D_PHS,CO2,SK,0.0
2025,D_PHS,CO2,SK,0.0
2030,D_PHS,CO2,SK,0.0
2035,D_PHS,CO2,SK,0.0
2040,D_PHS,CO2,SK,0.0
2045,D_PHS,CO2,SK,0.0
2050,D_PHS,CO2,SK,0.0
2018,FRT_Rail_Conv,CO2,SK,0.020836434847452866
2025,FRT_Rail_Conv,CO2,SK,0.0
2030,FRT_Rail_Conv,CO2,SK,0.0
2035,FRT_Rail_Conv,CO2,SK,0.0
2040,FRT_Rail_Conv,CO2,SK,0.0
2045,FRT_Rail_Conv,CO2,SK,0.0
2050,FRT_Rail_Conv,CO2,SK,0.0
2018,FRT_Rail_Electric,CO2,SK,0.0
2025,FRT_Rail_Electric,CO2,SK,0.0
2030,FRT_Rail_Electric,CO2,SK,0.0
2035,FRT_Rail_Electric,CO2,SK,0.0
2040,FRT_Rail_Electric,CO2,SK,0.0
2045,FRT_Rail_Electric,CO2,SK,0.0
2050,FRT_Rail_Electric,CO2,SK,0.0
2018,FRT_Road_BEV,CO2,SK,0.0
2025,FRT_Road_BEV,CO2,SK,0.0
2030,FRT_Road_BEV,CO2,SK,0.0
2035,FRT_Road_BEV,CO2,SK,0.0
2040,FRT_Road_BEV,CO2,SK,0.0
2045,FRT_Road_BEV,CO2,SK,0.0
2050,FRT_Road_BEV,CO2,SK,0.0
2018,FRT_Road_H2,CO2,SK,0.0
2025,FRT_Road_H2,CO2,SK,0.0
2030,FRT_Road_H2,CO2,SK,0.0
2035,FRT_Road_H2,CO2,SK,0.0
2040,FRT_Road_H2,CO2,SK,0.0
2045,FRT_Road_H2,CO2,SK,0.0
2050,FRT_Road_H2,CO2,SK,0.0
2018,FRT_Road_ICE,CO2,SK,0.589808054672345
2025,FRT_Road_ICE,CO2,SK,0.087622560204501
2030,FRT_Road_ICE,CO2,SK,0.054995038888712745
2035,FRT_Road_ICE,CO2,SK,0.0037755949650179707
2040,FRT_Road_ICE,CO2,SK,0.0
2045,FRT_Road_ICE,CO2,SK,0.0
2050,FRT_Road_ICE,CO2,SK,0.0
2018,FRT_Road_LNG,CO2,SK,0.0
2025,FRT_Road_LNG,CO2,SK,0.0
2030,FRT_Road_LNG,CO2,SK,0.0
2035,FRT_Road_LNG,CO2,SK,0.0
2040,FRT_Road_LNG,CO2,SK,0.0
2045,FRT_Road_LNG,CO2,SK,0.0
2050,FRT_Road_LNG,CO2,SK,0.0
2018,FRT_Road_OH,CO2,SK,0.0
2025,FRT_Road_OH,CO2,SK,0.0
2030,FRT_Road_OH,CO2,SK,0.0
2035,FRT_Road_OH,CO2,SK,0.0
2040,FRT_Road_OH,CO2,SK,0.0
2045,FRT_Road_OH,CO2,SK,0.0
2050,FRT_Road_OH,CO2,SK,0.0
2018,FRT_Road_PHEV,CO2,SK,0.0
2025,FRT_Road_PHEV,CO2,SK,0.0
2030,FRT_Road_PHEV,CO2,SK,0.0
2035,FRT_Road_PHEV,CO2,SK,0.0
2040,FRT_Road_PHEV,CO2,SK,0.0
2045,FRT_Road_PHEV,CO2,SK,0.0
2050,FRT_Road_PHEV,CO2,SK,0.0
2018,FRT_Ship_Bio,CO2,SK,0.0
2025,FRT_Ship_Bio,CO2,SK,0.0
2030,FRT_Ship_Bio,CO2,SK,0.0
2035,FRT_Ship_Bio,CO2,SK,0.0
2040,FRT_Ship_Bio,CO2,SK,0.0
2045,FRT_Ship_Bio,CO2,SK,0.0
2050,FRT_Ship_Bio,CO2,SK,0.0
2018,FRT_Ship_Conv,CO2,SK,0.004498693648687635
2025,FRT_Ship_Conv,CO2,SK,0.004333765618292729
2030,FRT_Ship_Conv,CO2,SK,0.0042447036566203855
2035,FRT_Ship_Conv,CO2,SK,0.004156384428134707
2040,FRT_Ship_Conv,CO2,SK,0.0040688079328356965
2045,FRT_Ship_Conv,CO2,SK,0.003981974170723351
2050,FRT_Ship_Conv,CO2,SK,0.0
2018,FRT_Ship_LNG,CO2,SK,0.0
2025,FRT_Ship_LNG,CO2,SK,0.0
2030,FRT_Ship_LNG,CO2,SK,0.0
2035,FRT_Ship_LNG,CO2,SK,0.0
2040,FRT_Ship_LNG,CO2,SK,0.0
2045,FRT_Ship_LNG,CO2,SK,0.0
2050,FRT_Ship_LNG,CO2,SK,0.0
2018,HLI_Convert_DH,CO2,SK,0.0
2025,HLI_Convert_DH,CO2,SK,0.0
2030,HLI_Convert_DH,CO2,SK,0.0
2035,HLI_Convert_DH,CO2,SK,0.0
2040,HLI_Convert_DH,CO2,SK,0.0
2045,HLI_Convert_DH,CO2,SK,0.0
2050,HLI_Convert_DH,CO2,SK,0.0
2018,HLR_Convert_DH,CO2,SK,0.0
2025,HLR_Convert_DH,CO2,SK,0.0
2030,HLR_Convert_DH,CO2,SK,0.0
2035,HLR_Convert_DH,CO2,SK,0.0
2040,HLR_Convert_DH,CO2,SK,0.0
2045,HLR_Convert_DH,CO2,SK,0.0
2050,HLR_Convert_DH,CO2,SK,0.0
2018,HHI_BF_BOF,CO2,SK,16.805514133801022
2025,HHI_BF_BOF,CO2,SK,1.759854631845223
2030,HHI_BF_BOF,CO2,SK,0.0
2035,HHI_BF_BOF,CO2,SK,0.0
2040,HHI_BF_BOF,CO2,SK,0.0
2045,HHI_BF_BOF,CO2,SK,0.0
2050,HHI_BF_BOF,CO2,SK,0.0
2018,HHI_BF_BOF_CCS,CO2,SK,0.0
2025,HHI_BF_BOF_CCS,CO2,SK,0.0
2030,HHI_BF_BOF_CCS,CO2,SK,0.0
2035,HHI_BF_BOF_CCS,CO2,SK,0.0
2040,HHI_BF_BOF_CCS,CO2,SK,0.0
2045,HHI_BF_BOF_CCS,CO2,SK,0.0
2050,HHI_BF_BOF_CCS,CO2,SK,0.0
2018,HHI_Bio_BF_BOF,CO2,SK,0.0
2025,HHI_Bio_BF_BOF,CO2,SK,0.0
2030,HHI_Bio_BF_BOF,CO2,SK,0.0
2035,HHI_Bio_BF_BOF,CO2,SK,0.0
2040,HHI_Bio_BF_BOF,CO2,SK,0.0
2045,HHI_Bio_BF_BOF,CO2,SK,0.0
2050,HHI_Bio_BF_BOF,CO2,SK,0.0
2018,HHI_DRI_EAF,CO2,SK,0.0
2025,HHI_DRI_EAF,CO2,SK,0.0
2030,HHI_DRI_EAF,CO2,SK,0.0
2035,HHI_DRI_EAF,CO2,SK,0.0
2040,HHI_DRI_EAF,CO2,SK,0.0
2045,HHI_DRI_EAF,CO2,SK,0.0
2050,HHI_DRI_EAF,CO2,SK,0.0
2018,HHI_DRI_EAF_CCS,CO2,SK,0.0
2025,HHI_DRI_EAF_CCS,CO2,SK,0.0
2030,HHI_DRI_EAF_CCS,CO2,SK,0.0
2035,HHI_DRI_EAF_CCS,CO2,SK,0.0
2040,HHI_DRI_EAF_CCS,CO2,SK,0.0
2045,HHI_DRI_EAF_CCS,CO2,SK,0.0
2050,HHI_DRI_EAF_CCS,CO2,SK,0.0
2018,HHI_H2DRI_EAF,CO2,SK,0.0
2025,HHI_H2DRI_EAF,CO2,SK,0.0
2030,HHI_H2DRI_EAF,CO2,SK,0.0
2035,HHI_H2DRI_EAF,CO2,SK,0.0
2040,HHI_H2DRI_EAF,CO2,SK,0.0
2045,HHI_H2DRI_EAF,CO2,SK,0.0
2050,HHI_H2DRI_EAF,CO2,SK,0.0
2018,HHI_Molten_Electrolysis,CO2,SK,0.0
2025,HHI_Molten_Electrolysis,CO2,SK,0.0
2030,HHI_Molten_Electrolysis,CO2,SK,0.0
2035,HHI_Molten_Electrolysis,CO2,SK,0.0
2040,HHI_Molten_Electrolysis,CO2,SK,0.0
2045,HHI_Molten_Electrolysis,CO2,SK,0.0
2050,HHI_Molten_Electrolysis,CO2,SK,0.0
2018,HHI_Scrap_EAF,CO2,SK,0.0
2025,HHI_Scrap_EAF,CO2,SK,0.0
2030,HHI_Scrap_EAF,CO2,SK,0.0
2035,HHI_Scrap_EAF,CO2,SK,0.0
2040,HHI_Scrap_EAF,CO2,SK,0.0
2045,HHI_Scrap_EAF,CO2,SK,0.0
2050,HHI_Scrap_EAF,CO2,SK,0.0
2018,HLI_Biomass,CO2,SK,0.0
2025,HLI_Biomass,CO2,SK,0.0
2030,HLI_Biomass,CO2,SK,0.0
2035,HLI_Biomass,CO2,SK,0.0
2040,HLI_Biomass,CO2,SK,0.0
2045,HLI_Biomass,CO2,SK,0.0
2050,HLI_Biomass,CO2,SK,0.0
2018,HLI_Direct_Electric,CO2,SK,0.0
2025,HLI_Direct_Electric,CO2,SK,0.0
2030,HLI_Direct_Electric,CO2,SK,0.0
2035,HLI_Direct_Electric,CO2,SK,0.0
2040,HLI_Direct_Electric,CO2,SK,0.0
2045,HLI_Direct_Electric,CO2,SK,0.0
2050,HLI_Direct_Electric,CO2,SK,0.0
2018,HLI_Fuelcell,CO2,SK,0.0
2025,HLI_Fuelcell,CO2,SK,0.0
2030,HLI_Fuelcell,CO2,SK,0.0
2035,HLI_Fuelcell,CO2,SK,0.0
2040,HLI_Fuelcell,CO2,SK,0.0
2045,HLI_Fuelcell,CO2,SK,0.0
2050,HLI_Fuelcell,CO2,SK,0.0
2018,HLI_Gas_Boiler,CO2,SK,0.0
2025,HLI_Gas_Boiler,CO2,SK,0.0
2030,HLI_Gas_Boiler,CO2,SK,0.0
2035,HLI_Gas_Boiler,CO2,SK,0.0
2040,HLI_Gas_Boiler,CO2,SK,0.0
2045,HLI_Gas_Boiler,CO2,SK,0.0
2050,HLI_Gas_Boiler,CO2,SK,0.0
2018,HLI_Geothermal,CO2,SK,0.0
2025,HLI_Geothermal,CO2,SK,0.0
2030,HLI_Geothermal,CO2,SK,0.0
2035,HLI_Geothermal,CO2,SK,0.0
2040,HLI_Geothermal,CO2,SK,0.0
2045,HLI_Geothermal,CO2,SK,0.0
2050,HLI_Geothermal,CO2,SK,0.0
2018,HLI_H2_Boiler,CO2,SK,0.0
2025,HLI_H2_Boiler,CO2,SK,0.0
2030,HLI_H2_Boiler,CO2,SK,0.0
2035,HLI_H2_Boiler,CO2,SK,0.0
2040,HLI_H2_Boiler,CO2,SK,0.0
2045,HLI_H2_Boiler,CO2,SK,0.0
2050,HLI_H2_Boiler,CO2,SK,0.0
2018,HLI_Hardcoal,CO2,SK,0.0011694557952
2025,HLI_Hardcoal,CO2,SK,0.0
2030,HLI_Hardcoal,CO2,SK,0.0
2035,HLI_Hardcoal,CO2,SK,0.0
2040,HLI_Hardcoal,CO2,SK,0.0
2045,HLI_Hardcoal,CO2,SK,0.0
2050,HLI_Hardcoal,CO2,SK,0.0
2018,HLI_Lignite,CO2,SK,0.0204766023168
2025,HLI_Lignite,CO2,SK,0.0
2030,HLI_Lignite,CO2,SK,0.0
2035,HLI_Lignite,CO2,SK,0.0
2040,HLI_Lignite,CO2,SK,0.0
2045,HLI_Lignite,CO2,SK,0.0
2050,HLI_Lignite,CO2,SK,0.0
2018,HLI_Oil_Boiler,CO2,SK,0.0
2025,HLI_Oil_Boiler,CO2,SK,0.0
2030,HLI_Oil_Boiler,CO2,SK,0.0
2035,HLI_Oil_Boiler,CO2,SK,0.0
2040,HLI_Oil_Boiler,CO2,SK,0.0
2045,HLI_Oil_Boiler,CO2,SK,0.0
2050,HLI_Oil_Boiler,CO2,SK,0.0
2018,HLI_Solar_Thermal,CO2,SK,0.0
2025,HLI_Solar_Thermal,CO2,SK,0.0
2030,HLI_Solar_Thermal,CO2,SK,0.0
2035,HLI_Solar_Thermal,CO2,SK,0.0
2040,HLI_Solar_Thermal,CO2,SK,0.0
2045,HLI_Solar_Thermal,CO2,SK,0.0
2050,HLI_Solar_Thermal,CO2,SK,0.0
2018,HLR_Biomass,CO2,SK,0.0
2025,HLR_Biomass,CO2,SK,0.0
2030,HLR_Biomass,CO2,SK,0.0
2035,HLR_Biomass,CO2,SK,0.0
2040,HLR_Biomass,CO2,SK,0.0
2045,HLR_Biomass,CO2,SK,0.0
2050,HLR_Biomass,CO2,SK,0.0
2018,HLR_Direct_Electric,CO2,SK,0.0
2025,HLR_Direct_Electric,CO2,SK,0.0
2030,HLR_Direct_Electric,CO2,SK,0.0
2035,HLR_Direct_Electric,CO2,SK,0.0
2040,HLR_Direct_Electric,CO2,SK,0.0
2045,HLR_Direct_Electric,CO2,SK,0.0
2050,HLR_Direct_Electric,CO2,SK,0.0
2018,HLR_Gas_Boiler,CO2,SK,6.214262929907338
2025,HLR_Gas_Boiler,CO2,SK,0.0
2030,HLR_Gas_Boiler,CO2,SK,0.0
2035,HLR_Gas_Boiler,CO2,SK,0.0
2040,HLR_Gas_Boiler,CO2,SK,0.0
2045,HLR_Gas_Boiler,CO2,SK,0.0
2050,HLR_Gas_Boiler,CO2,SK,0.0
2018,HLR_Geothermal,CO2,SK,0.0
2025,HLR_Geothermal,CO2,SK,0.0
2030,HLR_Geothermal,CO2,SK,0.0
2035,HLR_Geothermal,CO2,SK,0.0
2040,HLR_Geothermal,CO2,SK,0.0
2045,HLR_Geothermal,CO2,SK,0.0
2050,HLR_Geothermal,CO2,SK,0.0
2018,HLR_H2_Boiler,CO2,SK,0.0
2025,HLR_H2_Boiler,CO2,SK,0.0
2030,HLR_H2_Boiler,CO2,SK,0.0
2035,HLR_H2_Boiler,CO2,SK,0.0
2040,HLR_H2_Boiler,CO2,SK,0.0
2045,HLR_H2_Boiler,CO2,SK,0.0
2050,HLR_H2_Boiler,CO2,SK,0.0
2018,HLR_Hardcoal,CO2,SK,0.417479644184772
2025,HLR_Hardcoal,CO2,SK,0.0
2030,HLR_Hardcoal,CO2,SK,0.0
2035,HLR_Hardcoal,CO2,SK,0.0
2040,HLR_Hardcoal,CO2,SK,0.0
2045,HLR_Hardcoal,CO2,SK,0.0
2050,HLR_Hardcoal,CO2,SK,0.0
2018,HLR_Heatpump_Aerial,CO2,SK,0.0
2025,HLR_Heatpump_Aerial,CO2,SK,0.0
2030,HLR_Heatpump_Aerial,CO2,SK,0.0
2035,HLR_Heatpump_Aerial,CO2,SK,0.0
2040,HLR_Heatpump_Aerial,CO2,SK,0.0
2045,HLR_Heatpump_Aerial,CO2,SK,0.0
2050,HLR_Heatpump_Aerial,CO2,SK,0.0
2018,HLR_Heatpump_Ground,CO2,SK,0.0
2025,HLR_Heatpump_Ground,CO2,SK,0.0
2030,HLR_Heatpump_Ground,CO2,SK,0.0
2035,HLR_Heatpump_Ground,CO2,SK,0.0
2040,HLR_Heatpump_Ground,CO2,SK,0.0
2045,HLR_Heatpump_Ground,CO2,SK,0.0
2050,HLR_Heatpump_Ground,CO2,SK,0.0
2018,HLR_Lignite,CO2,SK,0.0
2025,HLR_Lignite,CO2,SK,0.0
2030,HLR_Lignite,CO2,SK,0.0
2035,HLR_Lignite,CO2,SK,0.0
2040,HLR_Lignite,CO2,SK,0.0
2045,HLR_Lignite,CO2,SK,0.0
2050,HLR_Lignite,CO2,SK,0.0
2018,HLR_Oil_Boiler,CO2,SK,0.0
2025,HLR_Oil_Boiler,CO2,SK,0.0
2030,HLR_Oil_Boiler,CO2,SK,0.0
2035,HLR_Oil_Boiler,CO2,SK,0.0
2040,HLR_Oil_Boiler,CO2,SK,0.0
2045,HLR_Oil_Boiler,CO2,SK,0.0
