x1,x2,x3,x4,y
2018,PSNG_Rail_Electric,2,BE,0.0
2025,PSNG_Rail_Electric,2,BE,0.0
2030,PSNG_Rail_Electric,2,BE,0.0
2035,PSNG_Rail_Electric,2,BE,0.0
2040,PSNG_Rail_Electric,2,BE,0.0
2045,PSNG_Rail_Electric,2,BE,0.0
2050,PSNG_Rail_Electric,2,BE,0.0
2018,PSNG_Road_BEV,2,BE,0.0
2025,PSNG_Road_BEV,2,BE,0.0
2030,PSNG_Road_BEV,2,BE,0.0
2035,PSNG_Road_BEV,2,BE,0.0
2040,PSNG_Road_BEV,2,BE,0.0
2045,PSNG_Road_BEV,2,BE,0.0
2050,PSNG_Road_BEV,2,BE,0.0
2018,PSNG_Road_H2,2,BE,0.0
2025,PSNG_Road_H2,2,BE,0.0
2030,PSNG_Road_H2,2,BE,0.0
2035,PSNG_Road_H2,2,BE,0.0
2040,PSNG_Road_H2,2,BE,0.0
2045,PSNG_Road_H2,2,BE,0.0
2050,PSNG_Road_H2,2,BE,0.0
2018,PSNG_Road_ICE,2,BE,0.0
2025,PSNG_Road_ICE,2,BE,10.981174769429293
2030,PSNG_Road_ICE,2,BE,11.81642673741802
2035,PSNG_Road_ICE,2,BE,12.912260266480184
2040,PSNG_Road_ICE,2,BE,0.0
2045,PSNG_Road_ICE,2,BE,0.0
2050,PSNG_Road_ICE,2,BE,0.0
2018,PSNG_Road_LNG,2,BE,0.0
2025,PSNG_Road_LNG,2,BE,0.0
2030,PSNG_Road_LNG,2,BE,0.0
2035,PSNG_Road_LNG,2,BE,0.0
2040,PSNG_Road_LNG,2,BE,0.0
2045,PSNG_Road_LNG,2,BE,0.0
2050,PSNG_Road_LNG,2,BE,0.0
2018,PSNG_Road_PHEV,2,BE,0.0
2025,PSNG_Road_PHEV,2,BE,0.0
2030,PSNG_Road_PHEV,2,BE,0.0
2035,PSNG_Road_PHEV,2,BE,0.0
2040,PSNG_Road_PHEV,2,BE,0.0
2045,PSNG_Road_PHEV,2,BE,0.0
2050,PSNG_Road_PHEV,2,BE,0.0
2018,R_Coal_Hardcoal,2,BE,0.0
2025,R_Coal_Hardcoal,2,BE,0.0
2030,R_Coal_Hardcoal,2,BE,0.0
2035,R_Coal_Hardcoal,2,BE,0.0
2040,R_Coal_Hardcoal,2,BE,0.0
2045,R_Coal_Hardcoal,2,BE,0.0
2050,R_Coal_Hardcoal,2,BE,0.0
2018,R_Coal_Lignite,2,BE,0.0
2025,R_Coal_Lignite,2,BE,0.0
2030,R_Coal_Lignite,2,BE,0.0
2035,R_Coal_Lignite,2,BE,0.0
2040,R_Coal_Lignite,2,BE,0.0
2045,R_Coal_Lignite,2,BE,0.0
2050,R_Coal_Lignite,2,BE,0.0
2018,R_Gas,2,BE,0.0
2025,R_Gas,2,BE,0.0
2030,R_Gas,2,BE,0.0
2035,R_Gas,2,BE,0.0
2040,R_Gas,2,BE,0.0
2045,R_Gas,2,BE,0.0
2050,R_Gas,2,BE,0.0
2018,R_Nuclear,2,BE,0.0
2025,R_Nuclear,2,BE,0.0
2030,R_Nuclear,2,BE,0.0
2035,R_Nuclear,2,BE,0.0
2040,R_Nuclear,2,BE,0.0
2045,R_Nuclear,2,BE,0.0
2050,R_Nuclear,2,BE,0.0
2018,R_Oil,2,BE,0.0
2025,R_Oil,2,BE,0.0
2030,R_Oil,2,BE,0.0
2035,R_Oil,2,BE,0.0
2040,R_Oil,2,BE,0.0
2045,R_Oil,2,BE,0.0
2050,R_Oil,2,BE,0.0
2018,RES_Biogas,2,BE,0.0
2025,RES_Biogas,2,BE,0.0
2030,RES_Biogas,2,BE,0.0
2035,RES_Biogas,2,BE,0.0
2040,RES_Biogas,2,BE,0.0
2045,RES_Biogas,2,BE,0.0
2050,RES_Biogas,2,BE,0.0
2018,RES_CSP,2,BE,0.0
2025,RES_CSP,2,BE,0.0
2030,RES_CSP,2,BE,0.0
2035,RES_CSP,2,BE,0.0
2040,RES_CSP,2,BE,0.0
2045,RES_CSP,2,BE,0.0
2050,RES_CSP,2,BE,0.0
2018,RES_Geothermal,2,BE,0.0
2025,RES_Geothermal,2,BE,0.0
2030,RES_Geothermal,2,BE,0.0
2035,RES_Geothermal,2,BE,0.0
2040,RES_Geothermal,2,BE,0.0
2045,RES_Geothermal,2,BE,0.0
2050,RES_Geothermal,2,BE,0.0
2018,RES_Grass,2,BE,0.0
2025,RES_Grass,2,BE,0.0
2030,RES_Grass,2,BE,0.0
2035,RES_Grass,2,BE,0.0
2040,RES_Grass,2,BE,0.0
2045,RES_Grass,2,BE,0.0
2050,RES_Grass,2,BE,0.0
2018,RES_Hydro_Large,2,BE,0.0
2025,RES_Hydro_Large,2,BE,0.0
2030,RES_Hydro_Large,2,BE,0.0
2035,RES_Hydro_Large,2,BE,0.0
2040,RES_Hydro_Large,2,BE,0.0
2045,RES_Hydro_Large,2,BE,0.0
2050,RES_Hydro_Large,2,BE,0.0
2018,RES_Hydro_Small,2,BE,0.0
2025,RES_Hydro_Small,2,BE,0.0
2030,RES_Hydro_Small,2,BE,0.0
2035,RES_Hydro_Small,2,BE,0.0
2040,RES_Hydro_Small,2,BE,0.0
2045,RES_Hydro_Small,2,BE,0.0
2050,RES_Hydro_Small,2,BE,0.0
2018,RES_Ocean,2,BE,0.0
2025,RES_Ocean,2,BE,0.0
2030,RES_Ocean,2,BE,0.0
2035,RES_Ocean,2,BE,0.0
2040,RES_Ocean,2,BE,0.0
2045,RES_Ocean,2,BE,0.0
2050,RES_Ocean,2,BE,0.0
2018,RES_Paper_Cardboard,2,BE,0.0
2025,RES_Paper_Cardboard,2,BE,0.0
2030,RES_Paper_Cardboard,2,BE,0.0
2035,RES_Paper_Cardboard,2,BE,0.0
2040,RES_Paper_Cardboard,2,BE,0.0
2045,RES_Paper_Cardboard,2,BE,0.0
2050,RES_Paper_Cardboard,2,BE,0.0
2018,RES_PV_Rooftop_Commercial,2,BE,0.0
2025,RES_PV_Rooftop_Commercial,2,BE,0.0
2030,RES_PV_Rooftop_Commercial,2,BE,0.0
2035,RES_PV_Rooftop_Commercial,2,BE,0.0
2040,RES_PV_Rooftop_Commercial,2,BE,0.0
2045,RES_PV_Rooftop_Commercial,2,BE,0.0
2050,RES_PV_Rooftop_Commercial,2,BE,0.0
2018,RES_PV_Rooftop_Residential,2,BE,0.0
2025,RES_PV_Rooftop_Residential,2,BE,0.0
2030,RES_PV_Rooftop_Residential,2,BE,0.0
2035,RES_PV_Rooftop_Residential,2,BE,0.0
2040,RES_PV_Rooftop_Residential,2,BE,0.0
2045,RES_PV_Rooftop_Residential,2,BE,0.0
2050,RES_PV_Rooftop_Residential,2,BE,0.0
2018,RES_PV_Utility_Avg,2,BE,0.0
2025,RES_PV_Utility_Avg,2,BE,0.0
2030,RES_PV_Utility_Avg,2,BE,0.0
2035,RES_PV_Utility_Avg,2,BE,0.0
2040,RES_PV_Utility_Avg,2,BE,0.0
2045,RES_PV_Utility_Avg,2,BE,0.0
2050,RES_PV_Utility_Avg,2,BE,0.0
2018,RES_PV_Utility_Inf,2,BE,0.0
2025,RES_PV_Utility_Inf,2,BE,0.0
2030,RES_PV_Utility_Inf,2,BE,0.0
2035,RES_PV_Utility_Inf,2,BE,0.0
2040,RES_PV_Utility_Inf,2,BE,0.0
2045,RES_PV_Utility_Inf,2,BE,0.0
2050,RES_PV_Utility_Inf,2,BE,0.0
2018,RES_PV_Utility_Opt,2,BE,0.0
2025,RES_PV_Utility_Opt,2,BE,0.0
2030,RES_PV_Utility_Opt,2,BE,0.0
2035,RES_PV_Utility_Opt,2,BE,0.0
2040,RES_PV_Utility_Opt,2,BE,0.0
2045,RES_PV_Utility_Opt,2,BE,0.0
2050,RES_PV_Utility_Opt,2,BE,0.0
2018,RES_PV_Utility_Tracking,2,BE,0.0
2025,RES_PV_Utility_Tracking,2,BE,0.0
2030,RES_PV_Utility_Tracking,2,BE,0.0
2035,RES_PV_Utility_Tracking,2,BE,0.0
2040,RES_PV_Utility_Tracking,2,BE,0.0
2045,RES_PV_Utility_Tracking,2,BE,0.0
2050,RES_PV_Utility_Tracking,2,BE,0.0
2018,RES_Residues,2,BE,0.0
2025,RES_Residues,2,BE,0.0
2030,RES_Residues,2,BE,0.0
2035,RES_Residues,2,BE,0.0
2040,RES_Residues,2,BE,0.0
2045,RES_Residues,2,BE,0.0
2050,RES_Residues,2,BE,0.0
2018,RES_Roundwood,2,BE,0.0
2025,RES_Roundwood,2,BE,0.0
2030,RES_Roundwood,2,BE,0.0
2035,RES_Roundwood,2,BE,0.0
2040,RES_Roundwood,2,BE,0.0
2045,RES_Roundwood,2,BE,0.0
2050,RES_Roundwood,2,BE,0.0
2018,RES_Wind_Offshore_Deep,2,BE,0.0
2025,RES_Wind_Offshore_Deep,2,BE,0.0
2030,RES_Wind_Offshore_Deep,2,BE,0.0
2035,RES_Wind_Offshore_Deep,2,BE,0.0
2040,RES_Wind_Offshore_Deep,2,BE,0.0
2045,RES_Wind_Offshore_Deep,2,BE,0.0
2050,RES_Wind_Offshore_Deep,2,BE,0.0
2018,RES_Wind_Offshore_Shallow,2,BE,0.0
2025,RES_Wind_Offshore_Shallow,2,BE,0.0
2030,RES_Wind_Offshore_Shallow,2,BE,0.0
2035,RES_Wind_Offshore_Shallow,2,BE,0.0
2040,RES_Wind_Offshore_Shallow,2,BE,0.0
2045,RES_Wind_Offshore_Shallow,2,BE,0.0
2050,RES_Wind_Offshore_Shallow,2,BE,0.0
2018,RES_Wind_Offshore_Transitional,2,BE,0.0
2025,RES_Wind_Offshore_Transitional,2,BE,0.0
2030,RES_Wind_Offshore_Transitional,2,BE,0.0
2035,RES_Wind_Offshore_Transitional,2,BE,0.0
2040,RES_Wind_Offshore_Transitional,2,BE,0.0
2045,RES_Wind_Offshore_Transitional,2,BE,0.0
2050,RES_Wind_Offshore_Transitional,2,BE,0.0
2018,RES_Wind_Onshore_Avg,2,BE,0.0
2025,RES_Wind_Onshore_Avg,2,BE,0.0
2030,RES_Wind_Onshore_Avg,2,BE,0.0
2035,RES_Wind_Onshore_Avg,2,BE,0.0
2040,RES_Wind_Onshore_Avg,2,BE,0.0
2045,RES_Wind_Onshore_Avg,2,BE,0.0
2050,RES_Wind_Onshore_Avg,2,BE,0.0
2018,RES_Wind_Onshore_Inf,2,BE,0.0
2025,RES_Wind_Onshore_Inf,2,BE,0.0
2030,RES_Wind_Onshore_Inf,2,BE,0.0
2035,RES_Wind_Onshore_Inf,2,BE,0.0
2040,RES_Wind_Onshore_Inf,2,BE,0.0
2045,RES_Wind_Onshore_Inf,2,BE,0.0
2050,RES_Wind_Onshore_Inf,2,BE,0.0
2018,RES_Wind_Onshore_Opt,2,BE,0.0
2025,RES_Wind_Onshore_Opt,2,BE,0.0
2030,RES_Wind_Onshore_Opt,2,BE,0.0
2035,RES_Wind_Onshore_Opt,2,BE,0.0
2040,RES_Wind_Onshore_Opt,2,BE,0.0
2045,RES_Wind_Onshore_Opt,2,BE,0.0
2050,RES_Wind_Onshore_Opt,2,BE,0.0
2018,RES_Wood,2,BE,0.0
2025,RES_Wood,2,BE,0.0
2030,RES_Wood,2,BE,0.0
2035,RES_Wood,2,BE,0.0
2040,RES_Wood,2,BE,0.0
2045,RES_Wood,2,BE,0.0
2050,RES_Wood,2,BE,0.0
2018,X_Biofuel,2,BE,0.0
2025,X_Biofuel,2,BE,0.0
2030,X_Biofuel,2,BE,0.0
2035,X_Biofuel,2,BE,0.0
2040,X_Biofuel,2,BE,0.0
2045,X_Biofuel,2,BE,0.0
2050,X_Biofuel,2,BE,0.0
2018,X_DAC_HT,2,BE,0.0
2025,X_DAC_HT,2,BE,0.0
2030,X_DAC_HT,2,BE,0.0
2035,X_DAC_HT,2,BE,0.0
2040,X_DAC_HT,2,BE,0.0
2045,X_DAC_HT,2,BE,0.0
2050,X_DAC_HT,2,BE,0.0
2018,X_DAC_LT,2,BE,0.0
2025,X_DAC_LT,2,BE,0.0
2030,X_DAC_LT,2,BE,0.0
2035,X_DAC_LT,2,BE,0.0
2040,X_DAC_LT,2,BE,0.0
2045,X_DAC_LT,2,BE,0.0
2050,X_DAC_LT,2,BE,0.0
2018,X_Electrolysis,2,BE,0.0
2025,X_Electrolysis,2,BE,0.0
2030,X_Electrolysis,2,BE,0.0
2035,X_Electrolysis,2,BE,0.0
2040,X_Electrolysis,2,BE,0.0
2045,X_Electrolysis,2,BE,0.0
2050,X_Electrolysis,2,BE,0.0
2018,X_Fuel_Cell,2,BE,0.0
2025,X_Fuel_Cell,2,BE,0.0
2030,X_Fuel_Cell,2,BE,0.0
2035,X_Fuel_Cell,2,BE,0.0
2040,X_Fuel_Cell,2,BE,0.0
2045,X_Fuel_Cell,2,BE,0.0
2050,X_Fuel_Cell,2,BE,0.0
2018,X_Gasifier,2,BE,0.0
2025,X_Gasifier,2,BE,0.0
2030,X_Gasifier,2,BE,0.0
2035,X_Gasifier,2,BE,0.0
2040,X_Gasifier,2,BE,0.0
2045,X_Gasifier,2,BE,0.0
2050,X_Gasifier,2,BE,0.0
2018,X_Liquifier,2,BE,0.0
2025,X_Liquifier,2,BE,0.0
2030,X_Liquifier,2,BE,0.0
2035,X_Liquifier,2,BE,0.0
2040,X_Liquifier,2,BE,0.0
2045,X_Liquifier,2,BE,0.0
2050,X_Liquifier,2,BE,0.0
2018,X_Methanation,2,BE,0.0
2025,X_Methanation,2,BE,0.0
2030,X_Methanation,2,BE,0.0
2035,X_Methanation,2,BE,0.0
2040,X_Methanation,2,BE,0.0
2045,X_Methanation,2,BE,0.0
2050,X_Methanation,2,BE,0.0
2018,X_Powerfuel,2,BE,0.0
2025,X_Powerfuel,2,BE,0.0
2030,X_Powerfuel,2,BE,0.0
2035,X_Powerfuel,2,BE,0.0
2040,X_Powerfuel,2,BE,0.0
2045,X_Powerfuel,2,BE,0.0
2050,X_Powerfuel,2,BE,0.0
2018,X_SMR,2,BE,0.0
2025,X_SMR,2,BE,0.0
2030,X_SMR,2,BE,0.0
2035,X_SMR,2,BE,0.0
2040,X_SMR,2,BE,0.0
2045,X_SMR,2,BE,0.0
2050,X_SMR,2,BE,0.0
2018,X_SMR_CCS,2,BE,0.0
2025,X_SMR_CCS,2,BE,0.0
2030,X_SMR_CCS,2,BE,0.0
2035,X_SMR_CCS,2,BE,0.0
2040,X_SMR_CCS,2,BE,0.0
2045,X_SMR_CCS,2,BE,0.0
2050,X_SMR_CCS,2,BE,0.0
2018,Z_ETS_Buy,2,BE,0.0
2025,Z_ETS_Buy,2,BE,0.0
2030,Z_ETS_Buy,2,BE,0.0
2035,Z_ETS_Buy,2,BE,0.0
2040,Z_ETS_Buy,2,BE,0.0
2045,Z_ETS_Buy,2,BE,0.0
2050,Z_ETS_Buy,2,BE,0.0
2018,Z_ETS_Sell,2,BE,0.0
2025,Z_ETS_Sell,2,BE,0.0
2030,Z_ETS_Sell,2,BE,0.0
2035,Z_ETS_Sell,2,BE,0.0
2040,Z_ETS_Sell,2,BE,0.0
2045,Z_ETS_Sell,2,BE,0.0
2050,Z_ETS_Sell,2,BE,0.0
2018,Z_Import_Gas,2,BE,0.0
2025,Z_Import_Gas,2,BE,0.0
2030,Z_Import_Gas,2,BE,0.0
2035,Z_Import_Gas,2,BE,0.0
2040,Z_Import_Gas,2,BE,0.0
2045,Z_Import_Gas,2,BE,0.0
2050,Z_Import_Gas,2,BE,0.0
2018,Z_Import_H2,2,BE,0.0
2025,Z_Import_H2,2,BE,0.0
2030,Z_Import_H2,2,BE,0.0
2035,Z_Import_H2,2,BE,0.0
2040,Z_Import_H2,2,BE,0.0
2045,Z_Import_H2,2,BE,0.0
2050,Z_Import_H2,2,BE,0.0
2018,Z_Import_Hardcoal,2,BE,0.0
2025,Z_Import_Hardcoal,2,BE,0.0
2030,Z_Import_Hardcoal,2,BE,0.0
2035,Z_Import_Hardcoal,2,BE,0.0
2040,Z_Import_Hardcoal,2,BE,0.0
2045,Z_Import_Hardcoal,2,BE,0.0
2050,Z_Import_Hardcoal,2,BE,0.0
2018,Z_Import_LNG,2,BE,0.0
2025,Z_Import_LNG,2,BE,0.0
2030,Z_Import_LNG,2,BE,0.0
2035,Z_Import_LNG,2,BE,0.0
2040,Z_Import_LNG,2,BE,0.0
2045,Z_Import_LNG,2,BE,0.0
2050,Z_Import_LNG,2,BE,0.0
2018,Z_Import_Oil,2,BE,0.0
2025,Z_Import_Oil,2,BE,0.0
2030,Z_Import_Oil,2,BE,0.0
2035,Z_Import_Oil,2,BE,0.0
2040,Z_Import_Oil,2,BE,0.0
2045,Z_Import_Oil,2,BE,0.0
2050,Z_Import_Oil,2,BE,0.0
2018,Infeasibility_Power,2,BE,0.0
2025,Infeasibility_Power,2,BE,0.0
2030,Infeasibility_Power,2,BE,0.0
2035,Infeasibility_Power,2,BE,0.0
2040,Infeasibility_Power,2,BE,0.0
2045,Infeasibility_Power,2,BE,0.0
2050,Infeasibility_Power,2,BE,0.0
2018,Infeasibility_HLI,2,BE,0.0
2025,Infeasibility_HLI,2,BE,0.0
2030,Infeasibility_HLI,2,BE,0.0
2035,Infeasibility_HLI,2,BE,0.0
2040,Infeasibility_HLI,2,BE,0.0
2045,Infeasibility_HLI,2,BE,0.0
2050,Infeasibility_HLI,2,BE,0.0
2018,Infeasibility_HMI,2,BE,0.0
2025,Infeasibility_HMI,2,BE,0.0
2030,Infeasibility_HMI,2,BE,0.0
2035,Infeasibility_HMI,2,BE,0.0
2040,Infeasibility_HMI,2,BE,0.0
2045,Infeasibility_HMI,2,BE,0.0
2050,Infeasibility_HMI,2,BE,0.0
2018,Infeasibility_HHI,2,BE,0.0
2025,Infeasibility_HHI,2,BE,0.0
2030,Infeasibility_HHI,2,BE,0.0
2035,Infeasibility_HHI,2,BE,0.0
2040,Infeasibility_HHI,2,BE,0.0
2045,Infeasibility_HHI,2,BE,0.0
2050,Infeasibility_HHI,2,BE,0.0
2018,Infeasibility_HRI,2,BE,0.0
2025,Infeasibility_HRI,2,BE,0.0
2030,Infeasibility_HRI,2,BE,0.0
2035,Infeasibility_HRI,2,BE,0.0
2040,Infeasibility_HRI,2,BE,0.0
2045,Infeasibility_HRI,2,BE,0.0
2050,Infeasibility_HRI,2,BE,0.0
2018,Infeasibility_Mob_Passenger,2,BE,0.0
2025,Infeasibility_Mob_Passenger,2,BE,0.0
2030,Infeasibility_Mob_Passenger,2,BE,0.0
2035,Infeasibility_Mob_Passenger,2,BE,0.0
2040,Infeasibility_Mob_Passenger,2,BE,0.0
2045,Infeasibility_Mob_Passenger,2,BE,0.0
2050,Infeasibility_Mob_Passenger,2,BE,0.0
2018,Infeasibility_Mob_Freight,2,BE,0.0
2025,Infeasibility_Mob_Freight,2,BE,0.0
2030,Infeasibility_Mob_Freight,2,BE,0.0
2035,Infeasibility_Mob_Freight,2,BE,0.0
2040,Infeasibility_Mob_Freight,2,BE,0.0
2045,Infeasibility_Mob_Freight,2,BE,0.0
2050,Infeasibility_Mob_Freight,2,BE,0.0
2018,A_Air,3,BE,0.0
2025,A_Air,3,BE,0.0
2030,A_Air,3,BE,0.0
2035,A_Air,3,BE,0.0
2040,A_Air,3,BE,0.0
2045,A_Air,3,BE,0.0
2050,A_Air,3,BE,0.0
2018,A_Rooftop_Commercial,3,BE,0.0
2025,A_Rooftop_Commercial,3,BE,0.0
2030,A_Rooftop_Commercial,3,BE,0.0
2035,A_Rooftop_Commercial,3,BE,0.0
2040,A_Rooftop_Commercial,3,BE,0.0
2045,A_Rooftop_Commercial,3,BE,0.0
2050,A_Rooftop_Commercial,3,BE,0.0
2018,A_Rooftop_Residential,3,BE,0.0
2025,A_Rooftop_Residential,3,BE,0.0
2030,A_Rooftop_Residential,3,BE,0.0
2035,A_Rooftop_Residential,3,BE,0.0
2040,A_Rooftop_Residential,3,BE,0.0
2045,A_Rooftop_Residential,3,BE,0.0
2050,A_Rooftop_Residential,3,BE,0.0
2018,CHP_Biomass_Solid,3,BE,0.0
2025,CHP_Biomass_Solid,3,BE,0.0
2030,CHP_Biomass_Solid,3,BE,0.0
2035,CHP_Biomass_Solid,3,BE,0.0
2040,CHP_Biomass_Solid,3,BE,0.0
2045,CHP_Biomass_Solid,3,BE,0.0
2050,CHP_Biomass_Solid,3,BE,0.0
2018,CHP_Biomass_Solid_CCS,3,BE,0.0
2025,CHP_Biomass_Solid_CCS,3,BE,0.0
2030,CHP_Biomass_Solid_CCS,3,BE,0.0
2035,CHP_Biomass_Solid_CCS,3,BE,0.0
2040,CHP_Biomass_Solid_CCS,3,BE,0.0
2045,CHP_Biomass_Solid_CCS,3,BE,0.0
2050,CHP_Biomass_Solid_CCS,3,BE,0.0
2018,CHP_Coal_Hardcoal,3,BE,0.0
2025,CHP_Coal_Hardcoal,3,BE,0.0
2030,CHP_Coal_Hardcoal,3,BE,0.0
2035,CHP_Coal_Hardcoal,3,BE,0.0
2040,CHP_Coal_Hardcoal,3,BE,0.0
2045,CHP_Coal_Hardcoal,3,BE,0.0
2050,CHP_Coal_Hardcoal,3,BE,0.0
2018,CHP_Coal_Hardcoal_CCS,3,BE,0.0
2025,CHP_Coal_Hardcoal_CCS,3,BE,0.0
2030,CHP_Coal_Hardcoal_CCS,3,BE,0.0
2035,CHP_Coal_Hardcoal_CCS,3,BE,0.0
2040,CHP_Coal_Hardcoal_CCS,3,BE,0.0
2045,CHP_Coal_Hardcoal_CCS,3,BE,0.0
2050,CHP_Coal_Hardcoal_CCS,3,BE,0.0
2018,CHP_Coal_Lignite,3,BE,0.0
2025,CHP_Coal_Lignite,3,BE,0.0
2030,CHP_Coal_Lignite,3,BE,0.0
2035,CHP_Coal_Lignite,3,BE,0.0
2040,CHP_Coal_Lignite,3,BE,0.0
2045,CHP_Coal_Lignite,3,BE,0.0
2050,CHP_Coal_Lignite,3,BE,0.0
2018,CHP_Coal_Lignite_CCS,3,BE,0.0
2025,CHP_Coal_Lignite_CCS,3,BE,0.0
2030,CHP_Coal_Lignite_CCS,3,BE,0.0
2035,CHP_Coal_Lignite_CCS,3,BE,0.0
2040,CHP_Coal_Lignite_CCS,3,BE,0.0
2045,CHP_Coal_Lignite_CCS,3,BE,0.0
2050,CHP_Coal_Lignite_CCS,3,BE,0.0
2018,CHP_Gas_CCGT_Biogas,3,BE,0.0
2025,CHP_Gas_CCGT_Biogas,3,BE,0.0
2030,CHP_Gas_CCGT_Biogas,3,BE,0.0
2035,CHP_Gas_CCGT_Biogas,3,BE,0.0
2040,CHP_Gas_CCGT_Biogas,3,BE,0.0
2045,CHP_Gas_CCGT_Biogas,3,BE,0.0
2050,CHP_Gas_CCGT_Biogas,3,BE,0.0
2018,CHP_Gas_CCGT_Biogas_CCS,3,BE,0.0
2025,CHP_Gas_CCGT_Biogas_CCS,3,BE,0.0
2030,CHP_Gas_CCGT_Biogas_CCS,3,BE,0.0
2035,CHP_Gas_CCGT_Biogas_CCS,3,BE,0.0
2040,CHP_Gas_CCGT_Biogas_CCS,3,BE,0.0
2045,CHP_Gas_CCGT_Biogas_CCS,3,BE,0.0
2050,CHP_Gas_CCGT_Biogas_CCS,3,BE,0.0
2018,CHP_Gas_CCGT_Natural,3,BE,0.0
2025,CHP_Gas_CCGT_Natural,3,BE,0.0
2030,CHP_Gas_CCGT_Natural,3,BE,0.0
2035,CHP_Gas_CCGT_Natural,3,BE,0.0
2040,CHP_Gas_CCGT_Natural,3,BE,0.0
2045,CHP_Gas_CCGT_Natural,3,BE,0.0
2050,CHP_Gas_CCGT_Natural,3,BE,0.0
2018,CHP_Gas_CCGT_Natural_CCS,3,BE,0.0
2025,CHP_Gas_CCGT_Natural_CCS,3,BE,0.0
2030,CHP_Gas_CCGT_Natural_CCS,3,BE,0.0
2035,CHP_Gas_CCGT_Natural_CCS,3,BE,0.0
2040,CHP_Gas_CCGT_Natural_CCS,3,BE,0.0
2045,CHP_Gas_CCGT_Natural_CCS,3,BE,0.0
2050,CHP_Gas_CCGT_Natural_CCS,3,BE,0.0
2018,CHP_Gas_CCGT_SynGas,3,BE,0.0
2025,CHP_Gas_CCGT_SynGas,3,BE,0.0
2030,CHP_Gas_CCGT_SynGas,3,BE,0.0
2035,CHP_Gas_CCGT_SynGas,3,BE,0.0
2040,CHP_Gas_CCGT_SynGas,3,BE,0.0
2045,CHP_Gas_CCGT_SynGas,3,BE,0.0
2050,CHP_Gas_CCGT_SynGas,3,BE,0.0
2018,CHP_Hydrogen_FuelCell,3,BE,0.0
2025,CHP_Hydrogen_FuelCell,3,BE,0.0
2030,CHP_Hydrogen_FuelCell,3,BE,0.0
2035,CHP_Hydrogen_FuelCell,3,BE,0.0
2040,CHP_Hydrogen_FuelCell,3,BE,0.0
2045,CHP_Hydrogen_FuelCell,3,BE,0.0
2050,CHP_Hydrogen_FuelCell,3,BE,0.0
2018,CHP_Oil,3,BE,0.0
2025,CHP_Oil,3,BE,0.0
2030,CHP_Oil,3,BE,0.0
2035,CHP_Oil,3,BE,0.0
2040,CHP_Oil,3,BE,0.0
2045,CHP_Oil,3,BE,0.0
2050,CHP_Oil,3,BE,0.0
2018,D_Battery_Li-Ion,3,BE,0.0
2025,D_Battery_Li-Ion,3,BE,0.0
2030,D_Battery_Li-Ion,3,BE,0.0
2035,D_Battery_Li-Ion,3,BE,0.0
2040,D_Battery_Li-Ion,3,BE,0.0
2045,D_Battery_Li-Ion,3,BE,0.0
2050,D_Battery_Li-Ion,3,BE,0.0
2018,D_Battery_Redox,3,BE,0.0
2025,D_Battery_Redox,3,BE,0.0
2030,D_Battery_Redox,3,BE,0.0
2035,D_Battery_Redox,3,BE,0.0
2040,D_Battery_Redox,3,BE,0.0
2045,D_Battery_Redox,3,BE,0.0
2050,D_Battery_Redox,3,BE,0.0
2018,D_CAES,3,BE,0.0
2025,D_CAES,3,BE,0.0
2030,D_CAES,3,BE,0.0
2035,D_CAES,3,BE,0.0
2040,D_CAES,3,BE,0.0
2045,D_CAES,3,BE,0.0
2050,D_CAES,3,BE,0.0
2018,D_Gas_H2,3,BE,0.0
2025,D_Gas_H2,3,BE,0.0
2030,D_Gas_H2,3,BE,0.0
2035,D_Gas_H2,3,BE,0.0
2040,D_Gas_H2,3,BE,0.0
2045,D_Gas_H2,3,BE,0.0
2050,D_Gas_H2,3,BE,0.0
2018,D_Gas_Methane,3,BE,0.0
2025,D_Gas_Methane,3,BE,0.0
2030,D_Gas_Methane,3,BE,0.0
2035,D_Gas_Methane,3,BE,0.0
2040,D_Gas_Methane,3,BE,0.0
2045,D_Gas_Methane,3,BE,0.0
2050,D_Gas_Methane,3,BE,0.0
2018,D_Heat_HLI,3,BE,0.0
2025,D_Heat_HLI,3,BE,0.0
2030,D_Heat_HLI,3,BE,0.0
2035,D_Heat_HLI,3,BE,0.0
2040,D_Heat_HLI,3,BE,0.0
2045,D_Heat_HLI,3,BE,0.0
2050,D_Heat_HLI,3,BE,0.0
2018,D_Heat_HLR,3,BE,0.0
2025,D_Heat_HLR,3,BE,0.0
2030,D_Heat_HLR,3,BE,0.0
2035,D_Heat_HLR,3,BE,0.0
2040,D_Heat_HLR,3,BE,0.0
2045,D_Heat_HLR,3,BE,0.0
2050,D_Heat_HLR,3,BE,0.0
2018,D_PHS,3,BE,0.0
2025,D_PHS,3,BE,0.0
2030,D_PHS,3,BE,0.0
2035,D_PHS,3,BE,0.0
2040,D_PHS,3,BE,0.0
2045,D_PHS,3,BE,0.0
2050,D_PHS,3,BE,0.0
2018,FRT_Rail_Conv,3,BE,0.0
2025,FRT_Rail_Conv,3,BE,0.0
2030,FRT_Rail_Conv,3,BE,0.0
2035,FRT_Rail_Conv,3,BE,0.0
2040,FRT_Rail_Conv,3,BE,0.0
2045,FRT_Rail_Conv,3,BE,0.0
2050,FRT_Rail_Conv,3,BE,0.0
