x1,x2,x3,x4,y
S_CAES,2018,3856,PT,0.0
S_Gas_Methane,2018,3856,PT,0.0
S_PHS,2025,3856,PT,0.0
S_Gas_H2,2025,3856,PT,43.434669839743314
S_Battery_Li-Ion,2025,3856,PT,10.107849728149926
S_Battery_Redox,2025,3856,PT,0.0
S_Heat_HLR,2025,3856,PT,0.0
S_Heat_HLI,2025,3856,PT,0.0
S_CAES,2025,3856,PT,0.0
S_Gas_Methane,2025,3856,PT,0.0
S_PHS,2030,3856,PT,0.0
S_Gas_H2,2030,3856,PT,51.20585890205971
S_Battery_Li-Ion,2030,3856,PT,12.787732374176883
S_Battery_Redox,2030,3856,PT,0.0
S_Heat_HLR,2030,3856,PT,0.0
S_Heat_HLI,2030,3856,PT,0.0
S_CAES,2030,3856,PT,0.0
S_Gas_Methane,2030,3856,PT,0.0
S_PHS,2035,3856,PT,0.0
S_Gas_H2,2035,3856,PT,52.0412740063136
S_Battery_Li-Ion,2035,3856,PT,18.00884679874969
S_Battery_Redox,2035,3856,PT,0.0
S_Heat_HLR,2035,3856,PT,0.0
S_Heat_HLI,2035,3856,PT,0.0
S_CAES,2035,3856,PT,0.0
S_Gas_Methane,2035,3856,PT,0.0
S_PHS,2040,3856,PT,0.0
S_Gas_H2,2040,3856,PT,52.04127400631359
S_Battery_Li-Ion,2040,3856,PT,8.134633252090252
S_Battery_Redox,2040,3856,PT,0.0
S_Heat_HLR,2040,3856,PT,0.0
S_Heat_HLI,2040,3856,PT,0.0
S_CAES,2040,3856,PT,0.0
S_Gas_Methane,2040,3856,PT,0.0
S_PHS,2045,3856,PT,0.0
S_Gas_H2,2045,3856,PT,53.46217915953165
S_Battery_Li-Ion,2045,3856,PT,0.0
S_Battery_Redox,2045,3856,PT,0.0
S_Heat_HLR,2045,3856,PT,0.0
S_Heat_HLI,2045,3856,PT,0.0
S_CAES,2045,3856,PT,0.0
S_Gas_Methane,2045,3856,PT,0.0
S_PHS,2050,3856,PT,0.0
S_Gas_H2,2050,3856,PT,53.46217915953165
S_Battery_Li-Ion,2050,3856,PT,11.136425254537963
S_Battery_Redox,2050,3856,PT,0.0
S_Heat_HLR,2050,3856,PT,0.0
S_Heat_HLI,2050,3856,PT,0.0
S_CAES,2050,3856,PT,0.0
S_Gas_Methane,2050,3856,PT,0.0
S_PHS,2018,5780,PT,0.0
S_Gas_H2,2018,5780,PT,0.0
S_Battery_Li-Ion,2018,5780,PT,0.0
S_Battery_Redox,2018,5780,PT,0.0
S_Heat_HLR,2018,5780,PT,0.0
S_Heat_HLI,2018,5780,PT,0.0
S_CAES,2018,5780,PT,0.0
S_Gas_Methane,2018,5780,PT,0.0
S_PHS,2025,5780,PT,0.0
S_Gas_H2,2025,5780,PT,86.86933967948663
S_Battery_Li-Ion,2025,5780,PT,10.107849728149926
S_Battery_Redox,2025,5780,PT,0.0
S_Heat_HLR,2025,5780,PT,0.0
S_Heat_HLI,2025,5780,PT,0.0
S_CAES,2025,5780,PT,0.0
S_Gas_Methane,2025,5780,PT,0.0
S_PHS,2030,5780,PT,0.0
S_Gas_H2,2030,5780,PT,103.24713290837332
S_Battery_Li-Ion,2030,5780,PT,12.787732374176883
S_Battery_Redox,2030,5780,PT,0.0
S_Heat_HLR,2030,5780,PT,0.0
S_Heat_HLI,2030,5780,PT,0.0
S_CAES,2030,5780,PT,0.0
S_Gas_Methane,2030,5780,PT,0.0
S_PHS,2035,5780,PT,0.0
S_Gas_H2,2035,5780,PT,104.0825480126272
S_Battery_Li-Ion,2035,5780,PT,18.00884679874969
S_Battery_Redox,2035,5780,PT,0.0
S_Heat_HLR,2035,5780,PT,0.0
S_Heat_HLI,2035,5780,PT,0.0
S_CAES,2035,5780,PT,0.0
S_Gas_Methane,2035,5780,PT,0.0
S_PHS,2040,5780,PT,0.0
S_Gas_H2,2040,5780,PT,104.0825480126272
S_Battery_Li-Ion,2040,5780,PT,8.134633252090252
S_Battery_Redox,2040,5780,PT,0.0
S_Heat_HLR,2040,5780,PT,0.0
S_Heat_HLI,2040,5780,PT,0.0
S_CAES,2040,5780,PT,0.0
S_Gas_Methane,2040,5780,PT,0.0
S_PHS,2045,5780,PT,0.0
S_Gas_H2,2045,5780,PT,106.9243583190633
S_Battery_Li-Ion,2045,5780,PT,0.0
S_Battery_Redox,2045,5780,PT,0.0
S_Heat_HLR,2045,5780,PT,0.0
S_Heat_HLI,2045,5780,PT,0.0
S_CAES,2045,5780,PT,0.0
S_Gas_Methane,2045,5780,PT,0.0
S_PHS,2050,5780,PT,0.0
S_Gas_H2,2050,5780,PT,106.9243583190633
S_Battery_Li-Ion,2050,5780,PT,14.21375360705668
S_Battery_Redox,2050,5780,PT,0.0
S_Heat_HLR,2050,5780,PT,0.0
S_Heat_HLI,2050,5780,PT,0.0
S_CAES,2050,5780,PT,0.0
S_Gas_Methane,2050,5780,PT,0.0
S_PHS,2018,7704,PT,0.0
S_Gas_H2,2018,7704,PT,0.0
S_Battery_Li-Ion,2018,7704,PT,0.0
S_Battery_Redox,2018,7704,PT,0.0
S_Heat_HLR,2018,7704,PT,0.0
S_Heat_HLI,2018,7704,PT,0.0
S_CAES,2018,7704,PT,0.0
S_Gas_Methane,2018,7704,PT,0.0
S_PHS,2025,7704,PT,0.0
S_Gas_H2,2025,7704,PT,44.31656957427132
S_Battery_Li-Ion,2025,7704,PT,0.0
S_Battery_Redox,2025,7704,PT,0.0
S_Heat_HLR,2025,7704,PT,0.0
S_Heat_HLI,2025,7704,PT,0.0
S_CAES,2025,7704,PT,0.0
S_Gas_Methane,2025,7704,PT,0.0
S_PHS,2030,7704,PT,0.0
S_Gas_H2,2030,7704,PT,53.09792266739476
S_Battery_Li-Ion,2030,7704,PT,0.0
S_Battery_Redox,2030,7704,PT,0.0
S_Heat_HLR,2030,7704,PT,0.0
S_Heat_HLI,2030,7704,PT,0.0
S_CAES,2030,7704,PT,0.0
S_Gas_Methane,2030,7704,PT,0.0
S_PHS,2035,7704,PT,0.0
S_Gas_H2,2035,7704,PT,53.09792266739476
S_Battery_Li-Ion,2035,7704,PT,0.0
S_Battery_Redox,2035,7704,PT,0.0
S_Heat_HLR,2035,7704,PT,0.0
S_Heat_HLI,2035,7704,PT,0.0
S_CAES,2035,7704,PT,0.0
S_Gas_Methane,2035,7704,PT,0.0
S_PHS,2040,7704,PT,0.0
S_Gas_H2,2040,7704,PT,53.09792266739477
S_Battery_Li-Ion,2040,7704,PT,0.0
S_Battery_Redox,2040,7704,PT,0.0
S_Heat_HLR,2040,7704,PT,0.0
S_Heat_HLI,2040,7704,PT,0.0
S_CAES,2040,7704,PT,0.0
S_Gas_Methane,2040,7704,PT,0.0
S_PHS,2045,7704,PT,0.0
S_Gas_H2,2045,7704,PT,54.54767795075161
S_Battery_Li-Ion,2045,7704,PT,0.0
S_Battery_Redox,2045,7704,PT,0.0
S_Heat_HLR,2045,7704,PT,0.0
S_Heat_HLI,2045,7704,PT,0.0
S_CAES,2045,7704,PT,0.0
S_Gas_Methane,2045,7704,PT,0.0
S_PHS,2050,7704,PT,0.0
S_Gas_H2,2050,7704,PT,53.565420671671625
S_Battery_Li-Ion,2050,7704,PT,0.0
S_Battery_Redox,2050,7704,PT,0.0
S_Heat_HLR,2050,7704,PT,0.0
S_Heat_HLI,2050,7704,PT,0.0
S_CAES,2050,7704,PT,0.0
S_Gas_Methane,2050,7704,PT,0.0
S_PHS,2018,8,RO,0.0
S_Gas_H2,2018,8,RO,0.0
S_Battery_Li-Ion,2018,8,RO,0.0
S_Battery_Redox,2018,8,RO,0.0
S_Heat_HLR,2018,8,RO,0.0
S_Heat_HLI,2018,8,RO,0.0
S_CAES,2018,8,RO,0.0
S_Gas_Methane,2018,8,RO,0.0
S_PHS,2025,8,RO,0.0
S_Gas_H2,2025,8,RO,0.0
S_Battery_Li-Ion,2025,8,RO,0.0
S_Battery_Redox,2025,8,RO,0.0
S_Heat_HLR,2025,8,RO,0.0
S_Heat_HLI,2025,8,RO,0.0
S_CAES,2025,8,RO,0.0
S_Gas_Methane,2025,8,RO,0.0
S_PHS,2030,8,RO,0.0
S_Gas_H2,2030,8,RO,0.0
S_Battery_Li-Ion,2030,8,RO,0.0
S_Battery_Redox,2030,8,RO,0.0
S_Heat_HLR,2030,8,RO,0.0
S_Heat_HLI,2030,8,RO,0.0
S_CAES,2030,8,RO,0.0
S_Gas_Methane,2030,8,RO,0.0
S_PHS,2035,8,RO,0.0
S_Gas_H2,2035,8,RO,0.0
S_Battery_Li-Ion,2035,8,RO,0.0
S_Battery_Redox,2035,8,RO,0.0
S_Heat_HLR,2035,8,RO,0.0
S_Heat_HLI,2035,8,RO,0.0
S_CAES,2035,8,RO,0.0
S_Gas_Methane,2035,8,RO,0.0
S_PHS,2040,8,RO,0.0
S_Gas_H2,2040,8,RO,0.0
S_Battery_Li-Ion,2040,8,RO,0.0
S_Battery_Redox,2040,8,RO,0.0
S_Heat_HLR,2040,8,RO,0.0
S_Heat_HLI,2040,8,RO,0.0
S_CAES,2040,8,RO,0.0
S_Gas_Methane,2040,8,RO,0.0
S_PHS,2045,8,RO,0.0
S_Gas_H2,2045,8,RO,0.0
S_Battery_Li-Ion,2045,8,RO,0.0
S_Battery_Redox,2045,8,RO,0.0
S_Heat_HLR,2045,8,RO,0.0
S_Heat_HLI,2045,8,RO,0.0
S_CAES,2045,8,RO,0.0
S_Gas_Methane,2045,8,RO,0.0
S_PHS,2050,8,RO,0.0
S_Gas_H2,2050,8,RO,0.0
S_Battery_Li-Ion,2050,8,RO,0.0
S_Battery_Redox,2050,8,RO,0.0
S_Heat_HLR,2050,8,RO,0.0
S_Heat_HLI,2050,8,RO,0.0
S_CAES,2050,8,RO,0.0
S_Gas_Methane,2050,8,RO,0.0
S_PHS,2018,1932,RO,0.0
S_Gas_H2,2018,1932,RO,0.0
S_Battery_Li-Ion,2018,1932,RO,0.0
S_Battery_Redox,2018,1932,RO,0.0
S_Heat_HLR,2018,1932,RO,0.0
S_Heat_HLI,2018,1932,RO,0.0
S_CAES,2018,1932,RO,0.0
S_Gas_Methane,2018,1932,RO,0.0
S_PHS,2025,1932,RO,0.0
S_Gas_H2,2025,1932,RO,0.0
S_Battery_Li-Ion,2025,1932,RO,30.596676880760235
S_Battery_Redox,2025,1932,RO,0.0
S_Heat_HLR,2025,1932,RO,0.0
S_Heat_HLI,2025,1932,RO,0.0
S_CAES,2025,1932,RO,0.0
S_Gas_Methane,2025,1932,RO,0.0
S_PHS,2030,1932,RO,0.0
S_Gas_H2,2030,1932,RO,0.0
S_Battery_Li-Ion,2030,1932,RO,0.0
S_Battery_Redox,2030,1932,RO,0.0
S_Heat_HLR,2030,1932,RO,0.0
S_Heat_HLI,2030,1932,RO,0.0
S_CAES,2030,1932,RO,0.0
S_Gas_Methane,2030,1932,RO,0.0
S_PHS,2035,1932,RO,0.0
S_Gas_H2,2035,1932,RO,0.0
S_Battery_Li-Ion,2035,1932,RO,8.684447480087064
S_Battery_Redox,2035,1932,RO,0.0
S_Heat_HLR,2035,1932,RO,0.0
S_Heat_HLI,2035,1932,RO,0.0
S_CAES,2035,1932,RO,0.0
S_Gas_Methane,2035,1932,RO,0.0
S_PHS,2040,1932,RO,0.0
S_Gas_H2,2040,1932,RO,0.0
S_Battery_Li-Ion,2040,1932,RO,0.0
S_Battery_Redox,2040,1932,RO,0.0
S_Heat_HLR,2040,1932,RO,0.0
S_Heat_HLI,2040,1932,RO,0.0
S_CAES,2040,1932,RO,0.0
S_Gas_Methane,2040,1932,RO,0.0
S_PHS,2045,1932,RO,0.0
S_Gas_H2,2045,1932,RO,0.0
S_Battery_Li-Ion,2045,1932,RO,9.157424559672858
S_Battery_Redox,2045,1932,RO,0.0
S_Heat_HLR,2045,1932,RO,0.0
S_Heat_HLI,2045,1932,RO,0.0
S_CAES,2045,1932,RO,0.0
S_Gas_Methane,2045,1932,RO,0.0
S_PHS,2050,1932,RO,0.0
S_Gas_H2,2050,1932,RO,50.9304858934485
S_Battery_Li-Ion,2050,1932,RO,12.921753193883776
S_Battery_Redox,2050,1932,RO,0.0
S_Heat_HLR,2050,1932,RO,0.0
S_Heat_HLI,2050,1932,RO,0.0
S_CAES,2050,1932,RO,0.0
S_Gas_Methane,2050,1932,RO,0.0
S_PHS,2018,3856,RO,0.0
S_Gas_H2,2018,3856,RO,0.0
S_Battery_Li-Ion,2018,3856,RO,0.0
S_Battery_Redox,2018,3856,RO,0.0
S_Heat_HLR,2018,3856,RO,0.0
S_Heat_HLI,2018,3856,RO,0.0
S_CAES,2018,3856,RO,0.0
S_Gas_Methane,2018,3856,RO,0.0
S_PHS,2025,3856,RO,0.0
S_Gas_H2,2025,3856,RO,0.0
S_Battery_Li-Ion,2025,3856,RO,30.596676880760235
S_Battery_Redox,2025,3856,RO,0.0
S_Heat_HLR,2025,3856,RO,0.0
S_Heat_HLI,2025,3856,RO,0.0
S_CAES,2025,3856,RO,0.0
S_Gas_Methane,2025,3856,RO,0.0
S_PHS,2030,3856,RO,0.0
S_Gas_H2,2030,3856,RO,54.94567122190193
S_Battery_Li-Ion,2030,3856,RO,21.04983075261974
S_Battery_Redox,2030,3856,RO,0.0
S_Heat_HLR,2030,3856,RO,0.0
S_Heat_HLI,2030,3856,RO,0.0
S_CAES,2030,3856,RO,0.0
S_Gas_Methane,2030,3856,RO,0.0
S_PHS,2035,3856,RO,0.0
S_Gas_H2,2035,3856,RO,63.4258200074198
S_Battery_Li-Ion,2035,3856,RO,18.65449211253915
S_Battery_Redox,2035,3856,RO,0.0
S_Heat_HLR,2035,3856,RO,0.0
S_Heat_HLI,2035,3856,RO,0.0
S_CAES,2035,3856,RO,0.0
S_Gas_Methane,2035,3856,RO,0.0
S_PHS,2040,3856,RO,0.0
S_Gas_H2,2040,3856,RO,63.4258200074198
S_Battery_Li-Ion,2040,3856,RO,14.865291468254064
S_Battery_Redox,2040,3856,RO,0.0
S_Heat_HLR,2040,3856,RO,0.0
S_Heat_HLI,2040,3856,RO,0.0
S_CAES,2040,3856,RO,0.0
S_Gas_Methane,2040,3856,RO,0.0
S_PHS,2045,3856,RO,0.0
S_Gas_H2,2045,3856,RO,89.61060273290128
S_Battery_Li-Ion,2045,3856,RO,9.157424559672858
S_Battery_Redox,2045,3856,RO,0.0
S_Heat_HLR,2045,3856,RO,0.0
S_Heat_HLI,2045,3856,RO,0.0
S_CAES,2045,3856,RO,0.0
S_Gas_Methane,2045,3856,RO,0.0
S_PHS,2050,3856,RO,0.0
S_Gas_H2,2050,3856,RO,134.2131529718247
S_Battery_Li-Ion,2050,3856,RO,12.921753193883776
S_Battery_Redox,2050,3856,RO,0.0
S_Heat_HLR,2050,3856,RO,0.0
S_Heat_HLI,2050,3856,RO,0.0
S_CAES,2050,3856,RO,0.0
S_Gas_Methane,2050,3856,RO,0.0
S_PHS,2018,5780,RO,0.0
S_Gas_H2,2018,5780,RO,0.0
S_Battery_Li-Ion,2018,5780,RO,0.0
S_Battery_Redox,2018,5780,RO,0.0
S_Heat_HLR,2018,5780,RO,0.0
S_Heat_HLI,2018,5780,RO,0.0
S_CAES,2018,5780,RO,0.0
S_Gas_Methane,2018,5780,RO,0.0
S_PHS,2025,5780,RO,0.0
S_Gas_H2,2025,5780,RO,0.0
S_Battery_Li-Ion,2025,5780,RO,30.596676880760235
S_Battery_Redox,2025,5780,RO,0.0
S_Heat_HLR,2025,5780,RO,0.0
S_Heat_HLI,2025,5780,RO,0.0
S_CAES,2025,5780,RO,0.0
S_Gas_Methane,2025,5780,RO,0.0
S_PHS,2030,5780,RO,0.0
S_Gas_H2,2030,5780,RO,64.997305736598
S_Battery_Li-Ion,2030,5780,RO,21.04983075261974
S_Battery_Redox,2030,5780,RO,0.0
S_Heat_HLR,2030,5780,RO,0.0
S_Heat_HLI,2030,5780,RO,0.0
S_CAES,2030,5780,RO,0.0
S_Gas_Methane,2030,5780,RO,0.0
S_PHS,2035,5780,RO,0.0
S_Gas_H2,2035,5780,RO,67.89095941305436
S_Battery_Li-Ion,2035,5780,RO,18.65449211253915
S_Battery_Redox,2035,5780,RO,0.0
S_Heat_HLR,2035,5780,RO,0.0
S_Heat_HLI,2035,5780,RO,0.0
S_CAES,2035,5780,RO,0.0
S_Gas_Methane,2035,5780,RO,0.0
S_PHS,2040,5780,RO,0.0
S_Gas_H2,2040,5780,RO,67.94164571674993
S_Battery_Li-Ion,2040,5780,RO,14.865291468254064
S_Battery_Redox,2040,5780,RO,0.0
S_Heat_HLR,2040,5780,RO,0.0
S_Heat_HLI,2040,5780,RO,0.0
S_CAES,2040,5780,RO,0.0
S_Gas_Methane,2040,5780,RO,0.0
S_PHS,2045,5780,RO,0.0
S_Gas_H2,2045,5780,RO,89.61060273290128
S_Battery_Li-Ion,2045,5780,RO,9.157424559672858
S_Battery_Redox,2045,5780,RO,0.0
S_Heat_HLR,2045,5780,RO,0.0
S_Heat_HLI,2045,5780,RO,0.0
S_CAES,2045,5780,RO,0.0
S_Gas_Methane,2045,5780,RO,0.0
S_PHS,2050,5780,RO,0.0
S_Gas_H2,2050,5780,RO,122.32974056422563
S_Battery_Li-Ion,2050,5780,RO,12.921753193883776
S_Battery_Redox,2050,5780,RO,0.0
S_Heat_HLR,2050,5780,RO,0.0
S_Heat_HLI,2050,5780,RO,0.0
S_CAES,2050,5780,RO,0.0
S_Gas_Methane,2050,5780,RO,0.0
S_PHS,2018,7704,RO,0.0
S_Gas_H2,2018,7704,RO,0.0
S_Battery_Li-Ion,2018,7704,RO,0.0
S_Battery_Redox,2018,7704,RO,0.0
S_Heat_HLR,2018,7704,RO,0.0
S_Heat_HLI,2018,7704,RO,0.0
S_CAES,2018,7704,RO,0.0
S_Gas_Methane,2018,7704,RO,0.0
S_PHS,2025,7704,RO,0.0
S_Gas_H2,2025,7704,RO,0.0
S_Battery_Li-Ion,2025,7704,RO,0.0
S_Battery_Redox,2025,7704,RO,0.0
S_Heat_HLR,2025,7704,RO,0.0
S_Heat_HLI,2025,7704,RO,0.0
S_CAES,2025,7704,RO,0.0
S_Gas_Methane,2025,7704,RO,0.0
S_PHS,2030,7704,RO,0.0
S_Gas_H2,2030,7704,RO,62.01638578315218
S_Battery_Li-Ion,2030,7704,RO,0.0
S_Battery_Redox,2030,7704,RO,0.0
S_Heat_HLR,2030,7704,RO,0.0
S_Heat_HLI,2030,7704,RO,0.0
S_CAES,2030,7704,RO,0.0
S_Gas_Methane,2030,7704,RO,0.0
S_PHS,2035,7704,RO,0.0
S_Gas_H2,2035,7704,RO,64.71362106664607
S_Battery_Li-Ion,2035,7704,RO,0.0
S_Battery_Redox,2035,7704,RO,0.0
S_Heat_HLR,2035,7704,RO,0.0
S_Heat_HLI,2035,7704,RO,0.0
S_CAES,2035,7704,RO,0.0
S_Gas_Methane,2035,7704,RO,0.0
S_PHS,2040,7704,RO,0.0
S_Gas_H2,2040,7704,RO,64.71362106664606
S_Battery_Li-Ion,2040,7704,RO,0.0
S_Battery_Redox,2040,7704,RO,0.0
S_Heat_HLR,2040,7704,RO,0.0
S_Heat_HLI,2040,7704,RO,0.0
S_CAES,2040,7704,RO,0.0
S_Gas_Methane,2040,7704,RO,0.0
S_PHS,2045,7704,RO,0.0
S_Gas_H2,2045,7704,RO,59.41858577546179
S_Battery_Li-Ion,2045,7704,RO,0.0
S_Battery_Redox,2045,7704,RO,0.0
S_Heat_HLR,2045,7704,RO,0.0
S_Heat_HLI,2045,7704,RO,0.0
S_CAES,2045,7704,RO,0.0
S_Gas_Methane,2045,7704,RO,0.0
S_PHS,2050,7704,RO,0.0
S_Gas_H2,2050,7704,RO,91.43006094572114
S_Battery_Li-Ion,2050,7704,RO,0.0
S_Battery_Redox,2050,7704,RO,0.0
S_Heat_HLR,2050,7704,RO,0.0
S_Heat_HLI,2050,7704,RO,0.0
S_CAES,2050,7704,RO,0.0
S_Gas_Methane,2050,7704,RO,0.0
S_PHS,2018,8,SE,0.0
S_Gas_H2,2018,8,SE,0.0
S_Battery_Li-Ion,2018,8,SE,0.0
S_Battery_Redox,2018,8,SE,0.0
S_Heat_HLR,2018,8,SE,0.0
S_Heat_HLI,2018,8,SE,0.0
S_CAES,2018,8,SE,0.0
S_Gas_Methane,2018,8,SE,0.0
S_PHS,2025,8,SE,0.0
S_Gas_H2,2025,8,SE,0.0
S_Battery_Li-Ion,2025,8,SE,0.0
S_Battery_Redox,2025,8,SE,0.0
S_Heat_HLR,2025,8,SE,0.0
S_Heat_HLI,2025,8,SE,0.0
S_CAES,2025,8,SE,0.0
S_Gas_Methane,2025,8,SE,0.0
S_PHS,2030,8,SE,0.0
S_Gas_H2,2030,8,SE,0.0
S_Battery_Li-Ion,2030,8,SE,0.0
S_Battery_Redox,2030,8,SE,0.0
S_Heat_HLR,2030,8,SE,0.0
S_Heat_HLI,2030,8,SE,0.0
S_CAES,2030,8,SE,0.0
S_Gas_Methane,2030,8,SE,0.0
S_PHS,2035,8,SE,0.0
S_Gas_H2,2035,8,SE,0.0
S_Battery_Li-Ion,2035,8,SE,0.0
S_Battery_Redox,2035,8,SE,0.0
S_Heat_HLR,2035,8,SE,0.0
S_Heat_HLI,2035,8,SE,0.0
S_CAES,2035,8,SE,0.0
S_Gas_Methane,2035,8,SE,0.0
S_PHS,2040,8,SE,0.0
S_Gas_H2,2040,8,SE,0.0
S_Battery_Li-Ion,2040,8,SE,0.0
S_Battery_Redox,2040,8,SE,0.0
S_Heat_HLR,2040,8,SE,0.0
S_Heat_HLI,2040,8,SE,0.0
S_CAES,2040,8,SE,0.0
S_Gas_Methane,2040,8,SE,0.0
S_PHS,2045,8,SE,0.0
S_Gas_H2,2045,8,SE,0.0
S_Battery_Li-Ion,2045,8,SE,0.0
S_Battery_Redox,2045,8,SE,0.0
S_Heat_HLR,2045,8,SE,0.0
S_Heat_HLI,2045,8,SE,0.0
S_CAES,2045,8,SE,0.0
S_Gas_Methane,2045,8,SE,0.0
S_PHS,2050,8,SE,0.0
S_Gas_H2,2050,8,SE,0.0
S_Battery_Li-Ion,2050,8,SE,0.0
S_Battery_Redox,2050,8,SE,0.0
S_Heat_HLR,2050,8,SE,0.0
S_Heat_HLI,2050,8,SE,0.0
S_CAES,2050,8,SE,0.0
S_Gas_Methane,2050,8,SE,0.0
S_PHS,2018,1932,SE,0.0
S_Gas_H2,2018,1932,SE,0.0
S_Battery_Li-Ion,2018,1932,SE,0.0
S_Battery_Redox,2018,1932,SE,0.0
S_Heat_HLR,2018,1932,SE,0.0
S_Heat_HLI,2018,1932,SE,0.0
S_CAES,2018,1932,SE,0.0
S_Gas_Methane,2018,1932,SE,0.0
S_PHS,2025,1932,SE,0.0
S_Gas_H2,2025,1932,SE,0.0
S_Battery_Li-Ion,2025,1932,SE,0.0
S_Battery_Redox,2025,1932,SE,0.0
S_Heat_HLR,2025,1932,SE,0.0
S_Heat_HLI,2025,1932,SE,0.0
S_CAES,2025,1932,SE,0.0
S_Gas_Methane,2025,1932,SE,0.0
S_PHS,2030,1932,SE,0.0
S_Gas_H2,2030,1932,SE,0.0
S_Battery_Li-Ion,2030,1932,SE,0.0
S_Battery_Redox,2030,1932,SE,0.0
S_Heat_HLR,2030,1932,SE,0.0
S_Heat_HLI,2030,1932,SE,0.0
S_CAES,2030,1932,SE,0.0
S_Gas_Methane,2030,1932,SE,0.0
S_PHS,2035,1932,SE,0.0
S_Gas_H2,2035,1932,SE,0.0
S_Battery_Li-Ion,2035,1932,SE,0.0
S_Battery_Redox,2035,1932,SE,0.0
S_Heat_HLR,2035,1932,SE,0.0
S_Heat_HLI,2035,1932,SE,0.0
S_CAES,2035,1932,SE,0.0
S_Gas_Methane,2035,1932,SE,0.0
S_PHS,2040,1932,SE,0.0
S_Gas_H2,2040,1932,SE,0.0
S_Battery_Li-Ion,2040,1932,SE,0.0
S_Battery_Redox,2040,1932,SE,0.0
S_Heat_HLR,2040,1932,SE,0.0
S_Heat_HLI,2040,1932,SE,0.0
S_CAES,2040,1932,SE,0.0
S_Gas_Methane,2040,1932,SE,0.0
S_PHS,2045,1932,SE,0.0
S_Gas_H2,2045,1932,SE,0.0
S_Battery_Li-Ion,2045,1932,SE,0.0
S_Battery_Redox,2045,1932,SE,0.0
S_Heat_HLR,2045,1932,SE,0.0
S_Heat_HLI,2045,1932,SE,0.0
S_CAES,2045,1932,SE,0.0
S_Gas_Methane,2045,1932,SE,0.0
S_PHS,2050,1932,SE,0.0
S_Gas_H2,2050,1932,SE,0.0
S_Battery_Li-Ion,2050,1932,SE,0.0
S_Battery_Redox,2050,1932,SE,0.0
S_Heat_HLR,2050,1932,SE,0.0
S_Heat_HLI,2050,1932,SE,0.0
S_CAES,2050,1932,SE,0.0
S_Gas_Methane,2050,1932,SE,0.0
S_PHS,2018,3856,SE,0.0
S_Gas_H2,2018,3856,SE,0.0
S_Battery_Li-Ion,2018,3856,SE,0.0
S_Battery_Redox,2018,3856,SE,0.0
S_Heat_HLR,2018,3856,SE,0.0
S_Heat_HLI,2018,3856,SE,0.0
S_CAES,2018,3856,SE,0.0
S_Gas_Methane,2018,3856,SE,0.0
S_PHS,2025,3856,SE,0.0
S_Gas_H2,2025,3856,SE,1.3259560077318524
S_Battery_Li-Ion,2025,3856,SE,0.0
S_Battery_Redox,2025,3856,SE,0.0
S_Heat_HLR,2025,3856,SE,0.0
S_Heat_HLI,2025,3856,SE,0.0
S_CAES,2025,3856,SE,0.0
S_Gas_Methane,2025,3856,SE,0.0
S_PHS,2030,3856,SE,0.0
S_Gas_H2,2030,3856,SE,0.40196653714089947
S_Battery_Li-Ion,2030,3856,SE,0.0
S_Battery_Redox,2030,3856,SE,0.0
S_Heat_HLR,2030,3856,SE,0.0
S_Heat_HLI,2030,3856,SE,0.0
S_CAES,2030,3856,SE,0.0
S_Gas_Methane,2030,3856,SE,0.0
S_PHS,2035,3856,SE,0.0
S_Gas_H2,2035,3856,SE,1.3259560077318524
S_Battery_Li-Ion,2035,3856,SE,4.021546548512346
S_Battery_Redox,2035,3856,SE,0.0
S_Heat_HLR,2035,3856,SE,0.0
S_Heat_HLI,2035,3856,SE,0.0
S_CAES,2035,3856,SE,0.0
S_Gas_Methane,2035,3856,SE,0.0
S_PHS,2040,3856,SE,0.0
S_Gas_H2,2040,3856,SE,4.173720627170066
S_Battery_Li-Ion,2040,3856,SE,0.0
S_Battery_Redox,2040,3856,SE,0.0
S_Heat_HLR,2040,3856,SE,0.0
S_Heat_HLI,2040,3856,SE,0.0
S_CAES,2040,3856,SE,0.0
S_Gas_Methane,2040,3856,SE,0.0
S_PHS,2045,3856,SE,0.0
S_Gas_H2,2045,3856,SE,4.421645549499956
S_Battery_Li-Ion,2045,3856,SE,0.0
S_Battery_Redox,2045,3856,SE,0.0
S_Heat_HLR,2045,3856,SE,0.0
S_Heat_HLI,2045,3856,SE,0.0
S_CAES,2045,3856,SE,0.0
S_Gas_Methane,2045,3856,SE,0.0
S_PHS,2050,3856,SE,0.0
S_Gas_H2,2050,3856,SE,0.0
S_Battery_Li-Ion,2050,3856,SE,0.0
S_Battery_Redox,2050,3856,SE,0.0
S_Heat_HLR,2050,3856,SE,0.0
S_Heat_HLI,2050,3856,SE,0.0
S_CAES,2050,3856,SE,0.0
S_Gas_Methane,2050,3856,SE,0.0
S_PHS,2018,5780,SE,0.0
S_Gas_H2,2018,5780,SE,0.0
S_Battery_Li-Ion,2018,5780,SE,0.0
S_Battery_Redox,2018,5780,SE,0.0
S_Heat_HLR,2018,5780,SE,0.0
S_Heat_HLI,2018,5780,SE,0.0
S_CAES,2018,5780,SE,0.0
S_Gas_Methane,2018,5780,SE,0.0
S_PHS,2025,5780,SE,0.0
S_Gas_H2,2025,5780,SE,2.651912015463705
S_Battery_Li-Ion,2025,5780,SE,0.0
