x1,x2,x3,x4,y
2045,3856,Heat_High_Industrial,DE,0.0
2050,3856,Heat_High_Industrial,DE,0.0
2018,5780,Heat_High_Industrial,DE,0.0
2025,5780,Heat_High_Industrial,DE,0.0
2030,5780,Heat_High_Industrial,DE,0.0
2035,5780,Heat_High_Industrial,DE,0.0
2040,5780,Heat_High_Industrial,DE,0.0
2045,5780,Heat_High_Industrial,DE,0.0
2050,5780,Heat_High_Industrial,DE,0.0
2018,7704,Heat_High_Industrial,DE,0.0
2025,7704,Heat_High_Industrial,DE,0.0
2030,7704,Heat_High_Industrial,DE,0.0
2035,7704,Heat_High_Industrial,DE,0.0
2040,7704,Heat_High_Industrial,DE,0.0
2045,7704,Heat_High_Industrial,DE,0.0
2050,7704,Heat_High_Industrial,DE,0.0
2018,8,Biofuel,DE,0.0
2025,8,Biofuel,DE,0.0
2030,8,Biofuel,DE,0.0
2035,8,Biofuel,DE,0.0
2040,8,Biofuel,DE,0.0
2045,8,Biofuel,DE,0.0
2050,8,Biofuel,DE,0.0
2018,1932,Biofuel,DE,0.0
2025,1932,Biofuel,DE,0.0
2030,1932,Biofuel,DE,0.0
2035,1932,Biofuel,DE,0.0
2040,1932,Biofuel,DE,0.0
2045,1932,Biofuel,DE,0.0
2050,1932,Biofuel,DE,0.0
2018,3856,Biofuel,DE,0.0
2025,3856,Biofuel,DE,0.0
2030,3856,Biofuel,DE,0.0
2035,3856,Biofuel,DE,0.0
2040,3856,Biofuel,DE,0.0
2045,3856,Biofuel,DE,0.0
2050,3856,Biofuel,DE,0.0
2018,5780,Biofuel,DE,0.0
2025,5780,Biofuel,DE,0.0
2030,5780,Biofuel,DE,0.0
2035,5780,Biofuel,DE,0.0
2040,5780,Biofuel,DE,0.0
2045,5780,Biofuel,DE,0.0
2050,5780,Biofuel,DE,0.0
2018,7704,Biofuel,DE,0.0
2025,7704,Biofuel,DE,0.0
2030,7704,Biofuel,DE,0.0
2035,7704,Biofuel,DE,0.0
2040,7704,Biofuel,DE,0.0
2045,7704,Biofuel,DE,0.0
2050,7704,Biofuel,DE,0.0
2018,8,Powerfuel,DE,0.0
2025,8,Powerfuel,DE,0.0
2030,8,Powerfuel,DE,0.0
2035,8,Powerfuel,DE,0.0
2040,8,Powerfuel,DE,0.0
2045,8,Powerfuel,DE,0.0
2050,8,Powerfuel,DE,0.0
2018,1932,Powerfuel,DE,0.0
2025,1932,Powerfuel,DE,0.0
2030,1932,Powerfuel,DE,0.0
2035,1932,Powerfuel,DE,0.0
2040,1932,Powerfuel,DE,0.0
2045,1932,Powerfuel,DE,0.0
2050,1932,Powerfuel,DE,0.0
2018,3856,Powerfuel,DE,0.0
2025,3856,Powerfuel,DE,0.0
2030,3856,Powerfuel,DE,0.0
2035,3856,Powerfuel,DE,0.0
2040,3856,Powerfuel,DE,0.0
2045,3856,Powerfuel,DE,0.0
2050,3856,Powerfuel,DE,0.0
2018,5780,Powerfuel,DE,0.0
2025,5780,Powerfuel,DE,0.0
2030,5780,Powerfuel,DE,0.0
2035,5780,Powerfuel,DE,0.0
2040,5780,Powerfuel,DE,0.0
2045,5780,Powerfuel,DE,0.0
2050,5780,Powerfuel,DE,0.0
2018,7704,Powerfuel,DE,0.0
2025,7704,Powerfuel,DE,0.0
2030,7704,Powerfuel,DE,0.0
2035,7704,Powerfuel,DE,0.0
2040,7704,Powerfuel,DE,0.0
2045,7704,Powerfuel,DE,0.0
2050,7704,Powerfuel,DE,0.0
2018,8,LNG,DE,0.0
2025,8,LNG,DE,0.0
2030,8,LNG,DE,0.0
2035,8,LNG,DE,0.0
2040,8,LNG,DE,0.0
2045,8,LNG,DE,0.0
2050,8,LNG,DE,0.0
2018,1932,LNG,DE,0.0
2025,1932,LNG,DE,0.0
2030,1932,LNG,DE,0.0
2035,1932,LNG,DE,0.0
2040,1932,LNG,DE,0.0
2045,1932,LNG,DE,0.0
2050,1932,LNG,DE,0.0
2018,3856,LNG,DE,0.0
2025,3856,LNG,DE,0.0
2030,3856,LNG,DE,0.0
2035,3856,LNG,DE,0.0
2040,3856,LNG,DE,0.0
2045,3856,LNG,DE,0.0
2050,3856,LNG,DE,0.0
2018,5780,LNG,DE,0.0
2025,5780,LNG,DE,0.0
2030,5780,LNG,DE,0.0
2035,5780,LNG,DE,0.0
2040,5780,LNG,DE,0.0
2045,5780,LNG,DE,0.0
2050,5780,LNG,DE,0.0
2018,7704,LNG,DE,0.0
2025,7704,LNG,DE,0.0
2030,7704,LNG,DE,0.0
2035,7704,LNG,DE,0.0
2040,7704,LNG,DE,0.0
2045,7704,LNG,DE,0.0
2050,7704,LNG,DE,0.0
2018,8,LBG,DE,0.0
2025,8,LBG,DE,0.0
2030,8,LBG,DE,0.0
2035,8,LBG,DE,0.0
2040,8,LBG,DE,0.0
2045,8,LBG,DE,0.0
2050,8,LBG,DE,0.0
2018,1932,LBG,DE,0.0
2025,1932,LBG,DE,0.0
2030,1932,LBG,DE,0.0
2035,1932,LBG,DE,0.0
2040,1932,LBG,DE,0.0
2045,1932,LBG,DE,0.0
2050,1932,LBG,DE,0.0
2018,3856,LBG,DE,0.0
2025,3856,LBG,DE,0.0
2030,3856,LBG,DE,0.0
2035,3856,LBG,DE,0.0
2040,3856,LBG,DE,0.0
2045,3856,LBG,DE,0.0
2050,3856,LBG,DE,0.0
2018,5780,LBG,DE,0.0
2025,5780,LBG,DE,0.0
2030,5780,LBG,DE,0.0
2035,5780,LBG,DE,0.0
2040,5780,LBG,DE,0.0
2045,5780,LBG,DE,0.0
2050,5780,LBG,DE,0.0
2018,7704,LBG,DE,0.0
2025,7704,LBG,DE,0.0
2030,7704,LBG,DE,0.0
2035,7704,LBG,DE,0.0
2040,7704,LBG,DE,0.0
2045,7704,LBG,DE,0.0
2050,7704,LBG,DE,0.0
2018,8,LSG,DE,0.0
2025,8,LSG,DE,0.0
2030,8,LSG,DE,0.0
2035,8,LSG,DE,0.0
2040,8,LSG,DE,0.0
2045,8,LSG,DE,0.0
2050,8,LSG,DE,0.0
2018,1932,LSG,DE,0.0
2025,1932,LSG,DE,0.0
2030,1932,LSG,DE,0.0
2035,1932,LSG,DE,0.0
2040,1932,LSG,DE,0.0
2045,1932,LSG,DE,0.0
2050,1932,LSG,DE,0.0
2018,3856,LSG,DE,0.0
2025,3856,LSG,DE,0.0
2030,3856,LSG,DE,0.0
2035,3856,LSG,DE,0.0
2040,3856,LSG,DE,0.0
2045,3856,LSG,DE,0.0
2050,3856,LSG,DE,0.0
2018,5780,LSG,DE,0.0
2025,5780,LSG,DE,0.0
2030,5780,LSG,DE,0.0
2035,5780,LSG,DE,0.0
2040,5780,LSG,DE,0.0
2045,5780,LSG,DE,0.0
2050,5780,LSG,DE,0.0
2018,7704,LSG,DE,0.0
2025,7704,LSG,DE,0.0
2030,7704,LSG,DE,0.0
2035,7704,LSG,DE,0.0
2040,7704,LSG,DE,0.0
2045,7704,LSG,DE,0.0
2050,7704,LSG,DE,0.0
2018,8,LH2,DE,0.0
2025,8,LH2,DE,0.0
2030,8,LH2,DE,0.0
2035,8,LH2,DE,0.0
2040,8,LH2,DE,0.0
2045,8,LH2,DE,0.0
2050,8,LH2,DE,0.0
2018,1932,LH2,DE,0.0
2025,1932,LH2,DE,0.0
2030,1932,LH2,DE,0.0
2035,1932,LH2,DE,0.0
2040,1932,LH2,DE,0.0
2045,1932,LH2,DE,0.0
2050,1932,LH2,DE,0.0
2018,3856,LH2,DE,0.0
2025,3856,LH2,DE,0.0
2030,3856,LH2,DE,0.0
2035,3856,LH2,DE,0.0
2040,3856,LH2,DE,0.0
2045,3856,LH2,DE,0.0
2050,3856,LH2,DE,0.0
2018,5780,LH2,DE,0.0
2025,5780,LH2,DE,0.0
2030,5780,LH2,DE,0.0
2035,5780,LH2,DE,0.0
2040,5780,LH2,DE,0.0
2045,5780,LH2,DE,0.0
2050,5780,LH2,DE,0.0
2018,7704,LH2,DE,0.0
2025,7704,LH2,DE,0.0
2030,7704,LH2,DE,0.0
2035,7704,LH2,DE,0.0
2040,7704,LH2,DE,0.0
2045,7704,LH2,DE,0.0
2050,7704,LH2,DE,0.0
2018,8,Air,DE,0.0
2025,8,Air,DE,0.0
2030,8,Air,DE,0.0
2035,8,Air,DE,0.0
2040,8,Air,DE,0.0
2045,8,Air,DE,0.0
2050,8,Air,DE,0.0
2018,1932,Air,DE,0.0
2025,1932,Air,DE,0.0
2030,1932,Air,DE,0.0
2035,1932,Air,DE,0.0
2040,1932,Air,DE,0.0
2045,1932,Air,DE,0.0
2050,1932,Air,DE,0.0
2018,3856,Air,DE,0.0
2025,3856,Air,DE,0.0
2030,3856,Air,DE,0.0
2035,3856,Air,DE,0.0
2040,3856,Air,DE,0.0
2045,3856,Air,DE,0.0
2050,3856,Air,DE,0.0
2018,5780,Air,DE,0.0
2025,5780,Air,DE,0.0
2030,5780,Air,DE,0.0
2035,5780,Air,DE,0.0
2040,5780,Air,DE,0.0
2045,5780,Air,DE,0.0
2050,5780,Air,DE,0.0
2018,7704,Air,DE,0.0
2025,7704,Air,DE,0.0
2030,7704,Air,DE,0.0
2035,7704,Air,DE,0.0
2040,7704,Air,DE,0.0
2045,7704,Air,DE,0.0
2050,7704,Air,DE,0.0
2018,8,DAC_Dummy,DE,0.0
2025,8,DAC_Dummy,DE,0.0
2030,8,DAC_Dummy,DE,0.0
2035,8,DAC_Dummy,DE,0.0
2040,8,DAC_Dummy,DE,0.0
2045,8,DAC_Dummy,DE,0.0
2050,8,DAC_Dummy,DE,0.0
2018,1932,DAC_Dummy,DE,0.0
2025,1932,DAC_Dummy,DE,0.0
2030,1932,DAC_Dummy,DE,0.0
2035,1932,DAC_Dummy,DE,0.0
2040,1932,DAC_Dummy,DE,0.0
2045,1932,DAC_Dummy,DE,0.0
2050,1932,DAC_Dummy,DE,0.0
2018,3856,DAC_Dummy,DE,0.0
2025,3856,DAC_Dummy,DE,0.0
2030,3856,DAC_Dummy,DE,0.0
2035,3856,DAC_Dummy,DE,0.0
2040,3856,DAC_Dummy,DE,0.0
2045,3856,DAC_Dummy,DE,0.0
2050,3856,DAC_Dummy,DE,0.0
2018,5780,DAC_Dummy,DE,0.0
2025,5780,DAC_Dummy,DE,0.0
2030,5780,DAC_Dummy,DE,0.0
2035,5780,DAC_Dummy,DE,0.0
2040,5780,DAC_Dummy,DE,0.0
2045,5780,DAC_Dummy,DE,0.0
2050,5780,DAC_Dummy,DE,0.0
2018,7704,DAC_Dummy,DE,0.0
2025,7704,DAC_Dummy,DE,0.0
2030,7704,DAC_Dummy,DE,0.0
2035,7704,DAC_Dummy,DE,0.0
2040,7704,DAC_Dummy,DE,0.0
2045,7704,DAC_Dummy,DE,0.0
2050,7704,DAC_Dummy,DE,0.0
2018,8,ETS,DE,0.0
2025,8,ETS,DE,0.0
2030,8,ETS,DE,0.0
2035,8,ETS,DE,0.0
2040,8,ETS,DE,0.0
2045,8,ETS,DE,0.0
2050,8,ETS,DE,0.0
2018,1932,ETS,DE,0.0
2025,1932,ETS,DE,0.0
2030,1932,ETS,DE,0.0
2035,1932,ETS,DE,0.0
2040,1932,ETS,DE,0.0
2045,1932,ETS,DE,0.0
2050,1932,ETS,DE,0.0
2018,3856,ETS,DE,0.0
2025,3856,ETS,DE,0.0
2030,3856,ETS,DE,0.0
2035,3856,ETS,DE,0.0
2040,3856,ETS,DE,0.0
2045,3856,ETS,DE,0.0
2050,3856,ETS,DE,0.0
2018,5780,ETS,DE,0.0
2025,5780,ETS,DE,0.0
2030,5780,ETS,DE,0.0
2035,5780,ETS,DE,0.0
2040,5780,ETS,DE,0.0
2045,5780,ETS,DE,0.0
2050,5780,ETS,DE,0.0
2018,7704,ETS,DE,0.0
2025,7704,ETS,DE,0.0
2030,7704,ETS,DE,0.0
2035,7704,ETS,DE,0.0
2040,7704,ETS,DE,0.0
2045,7704,ETS,DE,0.0
2050,7704,ETS,DE,0.0
2018,8,ETS_Source,DE,0.0
2025,8,ETS_Source,DE,0.0
2030,8,ETS_Source,DE,0.0
2035,8,ETS_Source,DE,0.0
2040,8,ETS_Source,DE,0.0
2045,8,ETS_Source,DE,0.0
2050,8,ETS_Source,DE,0.0
2018,1932,ETS_Source,DE,0.0
2025,1932,ETS_Source,DE,0.0
2030,1932,ETS_Source,DE,0.0
2035,1932,ETS_Source,DE,0.0
2040,1932,ETS_Source,DE,0.0
2045,1932,ETS_Source,DE,0.0
2050,1932,ETS_Source,DE,0.0
2018,3856,ETS_Source,DE,0.0
2025,3856,ETS_Source,DE,0.0
2030,3856,ETS_Source,DE,0.0
2035,3856,ETS_Source,DE,0.0
2040,3856,ETS_Source,DE,0.0
2045,3856,ETS_Source,DE,0.0
2050,3856,ETS_Source,DE,0.0
2018,5780,ETS_Source,DE,0.0
2025,5780,ETS_Source,DE,0.0
2030,5780,ETS_Source,DE,0.0
2035,5780,ETS_Source,DE,0.0
2040,5780,ETS_Source,DE,0.0
2045,5780,ETS_Source,DE,0.0
2050,5780,ETS_Source,DE,0.0
2018,7704,ETS_Source,DE,0.0
2025,7704,ETS_Source,DE,0.0
2030,7704,ETS_Source,DE,0.0
2035,7704,ETS_Source,DE,0.0
2040,7704,ETS_Source,DE,0.0
2045,7704,ETS_Source,DE,0.0
2050,7704,ETS_Source,DE,0.0
2018,8,Heat_District,DE,0.0
2025,8,Heat_District,DE,0.0
2030,8,Heat_District,DE,0.0
2035,8,Heat_District,DE,0.0
2040,8,Heat_District,DE,0.0
2045,8,Heat_District,DE,0.0
2050,8,Heat_District,DE,0.0
2018,1932,Heat_District,DE,0.0
2025,1932,Heat_District,DE,0.0
2030,1932,Heat_District,DE,0.0
2035,1932,Heat_District,DE,0.0
2040,1932,Heat_District,DE,0.0
2045,1932,Heat_District,DE,0.0
2050,1932,Heat_District,DE,0.0
2018,3856,Heat_District,DE,0.0
2025,3856,Heat_District,DE,0.0
2030,3856,Heat_District,DE,0.0
2035,3856,Heat_District,DE,0.0
2040,3856,Heat_District,DE,0.0
2045,3856,Heat_District,DE,0.0
2050,3856,Heat_District,DE,0.0
2018,5780,Heat_District,DE,0.0
2025,5780,Heat_District,DE,0.0
2030,5780,Heat_District,DE,0.0
2035,5780,Heat_District,DE,0.0
2040,5780,Heat_District,DE,0.0
2045,5780,Heat_District,DE,0.0
2050,5780,Heat_District,DE,0.0
2018,7704,Heat_District,DE,0.0
2025,7704,Heat_District,DE,0.0
2030,7704,Heat_District,DE,0.0
2035,7704,Heat_District,DE,0.0
2040,7704,Heat_District,DE,0.0
2045,7704,Heat_District,DE,0.0
2050,7704,Heat_District,DE,0.0
2018,8,Area_Rooftop_Commercial,DK,0.0
2025,8,Area_Rooftop_Commercial,DK,0.0
2030,8,Area_Rooftop_Commercial,DK,0.0
2035,8,Area_Rooftop_Commercial,DK,0.0
2040,8,Area_Rooftop_Commercial,DK,0.0
2045,8,Area_Rooftop_Commercial,DK,0.0
2050,8,Area_Rooftop_Commercial,DK,0.0
2018,1932,Area_Rooftop_Commercial,DK,0.0
2025,1932,Area_Rooftop_Commercial,DK,0.0
2030,1932,Area_Rooftop_Commercial,DK,0.0
2035,1932,Area_Rooftop_Commercial,DK,0.0
2040,1932,Area_Rooftop_Commercial,DK,0.0
2045,1932,Area_Rooftop_Commercial,DK,0.0
2050,1932,Area_Rooftop_Commercial,DK,0.0
2018,3856,Area_Rooftop_Commercial,DK,0.0
2025,3856,Area_Rooftop_Commercial,DK,0.0
2030,3856,Area_Rooftop_Commercial,DK,0.0
2035,3856,Area_Rooftop_Commercial,DK,0.0
2040,3856,Area_Rooftop_Commercial,DK,0.0
2045,3856,Area_Rooftop_Commercial,DK,0.0
2050,3856,Area_Rooftop_Commercial,DK,0.0
2018,5780,Area_Rooftop_Commercial,DK,0.0
2025,5780,Area_Rooftop_Commercial,DK,0.0
2030,5780,Area_Rooftop_Commercial,DK,0.0
2035,5780,Area_Rooftop_Commercial,DK,0.0
2040,5780,Area_Rooftop_Commercial,DK,0.0
2045,5780,Area_Rooftop_Commercial,DK,0.0
2050,5780,Area_Rooftop_Commercial,DK,0.0
2018,7704,Area_Rooftop_Commercial,DK,0.0
2025,7704,Area_Rooftop_Commercial,DK,0.0
2030,7704,Area_Rooftop_Commercial,DK,0.0
2035,7704,Area_Rooftop_Commercial,DK,0.0
2040,7704,Area_Rooftop_Commercial,DK,0.0
2045,7704,Area_Rooftop_Commercial,DK,0.0
2050,7704,Area_Rooftop_Commercial,DK,0.0
2018,8,Area_Rooftop_Residential,DK,0.0
2025,8,Area_Rooftop_Residential,DK,0.0
2030,8,Area_Rooftop_Residential,DK,0.0
2035,8,Area_Rooftop_Residential,DK,0.0
2040,8,Area_Rooftop_Residential,DK,0.0
2045,8,Area_Rooftop_Residential,DK,0.0
2050,8,Area_Rooftop_Residential,DK,0.0
2018,1932,Area_Rooftop_Residential,DK,0.0
2025,1932,Area_Rooftop_Residential,DK,0.0
2030,1932,Area_Rooftop_Residential,DK,0.0
2035,1932,Area_Rooftop_Residential,DK,0.0
2040,1932,Area_Rooftop_Residential,DK,0.0
2045,1932,Area_Rooftop_Residential,DK,0.0
2050,1932,Area_Rooftop_Residential,DK,0.0
2018,3856,Area_Rooftop_Residential,DK,0.0
2025,3856,Area_Rooftop_Residential,DK,0.0
2030,3856,Area_Rooftop_Residential,DK,0.0
2035,3856,Area_Rooftop_Residential,DK,0.0
2040,3856,Area_Rooftop_Residential,DK,0.0
2045,3856,Area_Rooftop_Residential,DK,0.0
2050,3856,Area_Rooftop_Residential,DK,0.0
2018,5780,Area_Rooftop_Residential,DK,0.0
2025,5780,Area_Rooftop_Residential,DK,0.0
2030,5780,Area_Rooftop_Residential,DK,0.0
2035,5780,Area_Rooftop_Residential,DK,0.0
2040,5780,Area_Rooftop_Residential,DK,0.0
2045,5780,Area_Rooftop_Residential,DK,0.0
2050,5780,Area_Rooftop_Residential,DK,0.0
2018,7704,Area_Rooftop_Residential,DK,0.0
2025,7704,Area_Rooftop_Residential,DK,0.0
2030,7704,Area_Rooftop_Residential,DK,0.0
2035,7704,Area_Rooftop_Residential,DK,0.0
2040,7704,Area_Rooftop_Residential,DK,0.0
2045,7704,Area_Rooftop_Residential,DK,0.0
2050,7704,Area_Rooftop_Residential,DK,0.0
2018,8,Biomass,DK,-32.874218325907535
2025,8,Biomass,DK,0.0
2030,8,Biomass,DK,7.411404573177002
2035,8,Biomass,DK,0.0
2040,8,Biomass,DK,1.972090849138361
2045,8,Biomass,DK,2.070081479036361
2050,8,Biomass,DK,0.0
2018,1932,Biomass,DK,-27.248975985531516
2025,1932,Biomass,DK,0.0
2030,1932,Biomass,DK,8.087144920446825
2035,1932,Biomass,DK,0.0
2040,1932,Biomass,DK,0.0
2045,1932,Biomass,DK,0.0
2050,1932,Biomass,DK,0.0
2018,3856,Biomass,DK,-26.149709517350153
2025,3856,Biomass,DK,0.0
2030,3856,Biomass,DK,0.0
2035,3856,Biomass,DK,0.0
2040,3856,Biomass,DK,0.0
2045,3856,Biomass,DK,0.0
2050,3856,Biomass,DK,0.0
2018,5780,Biomass,DK,-3.7270004930223175
2025,5780,Biomass,DK,0.0
2030,5780,Biomass,DK,2.259272133093134
2035,5780,Biomass,DK,0.0
2040,5780,Biomass,DK,0.0
2045,5780,Biomass,DK,0.0
2050,5780,Biomass,DK,0.0
2018,7704,Biomass,DK,-29.9443207358972
2025,7704,Biomass,DK,0.0
2030,7704,Biomass,DK,3.7962740117639626
2035,7704,Biomass,DK,0.0
2040,7704,Biomass,DK,0.0
2045,7704,Biomass,DK,0.0
2050,7704,Biomass,DK,0.0
2018,8,Hardcoal,DK,0.0
2025,8,Hardcoal,DK,-2.1294841392053843
2030,8,Hardcoal,DK,0.0
2035,8,Hardcoal,DK,0.0
2040,8,Hardcoal,DK,0.0
2045,8,Hardcoal,DK,0.0
2050,8,Hardcoal,DK,0.0
2018,1932,Hardcoal,DK,0.0
2025,1932,Hardcoal,DK,0.0
2030,1932,Hardcoal,DK,0.0
2035,1932,Hardcoal,DK,0.0
2040,1932,Hardcoal,DK,0.0
2045,1932,Hardcoal,DK,0.0
2050,1932,Hardcoal,DK,0.0
2018,3856,Hardcoal,DK,0.0
2025,3856,Hardcoal,DK,-0.15252216753763523
2030,3856,Hardcoal,DK,0.0
2035,3856,Hardcoal,DK,0.0
2040,3856,Hardcoal,DK,0.0
2045,3856,Hardcoal,DK,0.0
2050,3856,Hardcoal,DK,0.0
2018,5780,Hardcoal,DK,0.0
2025,5780,Hardcoal,DK,-11.801752616644476
2030,5780,Hardcoal,DK,0.0
2035,5780,Hardcoal,DK,0.0
2040,5780,Hardcoal,DK,0.0
2045,5780,Hardcoal,DK,0.0
2050,5780,Hardcoal,DK,0.0
2018,7704,Hardcoal,DK,0.0
2025,7704,Hardcoal,DK,-11.801752616644476
2030,7704,Hardcoal,DK,0.0
2035,7704,Hardcoal,DK,0.0
2040,7704,Hardcoal,DK,0.0
2045,7704,Hardcoal,DK,0.0
2050,7704,Hardcoal,DK,0.0
2018,8,H2,DK,0.0
2025,8,H2,DK,0.0
2030,8,H2,DK,0.0
2035,8,H2,DK,-0.7634144881599325
2040,8,H2,DK,-7.945971792893837
2045,8,H2,DK,-7.95519854494455
2050,8,H2,DK,-7.875387125550293
2018,1932,H2,DK,0.0
2025,1932,H2,DK,0.0
2030,1932,H2,DK,-0.029734880776451048
2035,1932,H2,DK,-0.3625103066437164
2040,1932,H2,DK,-7.123741455890524
2045,1932,H2,DK,0.0
2050,1932,H2,DK,0.0
2018,3856,H2,DK,0.0
2025,3856,H2,DK,0.0
2030,3856,H2,DK,-0.5893514383433803
2035,3856,H2,DK,-0.9189055591837987
2040,3856,H2,DK,0.0
2045,3856,H2,DK,4.17465676454345
2050,3856,H2,DK,0.0
2018,5780,H2,DK,0.0
2025,5780,H2,DK,0.0
2030,5780,H2,DK,0.0
2035,5780,H2,DK,0.0
2040,5780,H2,DK,0.0
2045,5780,H2,DK,0.0
2050,5780,H2,DK,0.0
2018,7704,H2,DK,0.0
2025,7704,H2,DK,0.0
2030,7704,H2,DK,-0.5295854525254938
2035,7704,H2,DK,-0.6079234171360663
2040,7704,H2,DK,0.0
2045,7704,H2,DK,0.0
2050,7704,H2,DK,0.0
2018,8,Gas_Natural,DK,0.0
2025,8,Gas_Natural,DK,-8.787720023970609
2030,8,Gas_Natural,DK,-10.357996714500484
2035,8,Gas_Natural,DK,0.0
2040,8,Gas_Natural,DK,0.0
2045,8,Gas_Natural,DK,0.0
2050,8,Gas_Natural,DK,0.0
2018,1932,Gas_Natural,DK,0.0
2025,1932,Gas_Natural,DK,-8.787720023970609
2030,1932,Gas_Natural,DK,0.0
2035,1932,Gas_Natural,DK,0.0
2040,1932,Gas_Natural,DK,0.0
2045,1932,Gas_Natural,DK,0.0
2050,1932,Gas_Natural,DK,0.0
2018,3856,Gas_Natural,DK,0.0
2025,3856,Gas_Natural,DK,-2.2107844585898007
2030,3856,Gas_Natural,DK,0.0
2035,3856,Gas_Natural,DK,0.0
2040,3856,Gas_Natural,DK,0.0
2045,3856,Gas_Natural,DK,0.0
2050,3856,Gas_Natural,DK,0.0
2018,5780,Gas_Natural,DK,0.0
2025,5780,Gas_Natural,DK,-8.920622387823824
2030,5780,Gas_Natural,DK,-9.851436915832789
2035,5780,Gas_Natural,DK,0.0
2040,5780,Gas_Natural,DK,0.0
2045,5780,Gas_Natural,DK,0.0
2050,5780,Gas_Natural,DK,0.0
2018,7704,Gas_Natural,DK,0.0
2025,7704,Gas_Natural,DK,-10.358959523131858
2030,7704,Gas_Natural,DK,-10.357996714500484
2035,7704,Gas_Natural,DK,0.0
2040,7704,Gas_Natural,DK,0.0
2045,7704,Gas_Natural,DK,0.0
2050,7704,Gas_Natural,DK,0.0
2018,8,Nuclear,DK,0.0
2025,8,Nuclear,DK,0.0
2030,8,Nuclear,DK,0.0
2035,8,Nuclear,DK,0.0
2040,8,Nuclear,DK,0.0
2045,8,Nuclear,DK,0.0
2050,8,Nuclear,DK,0.0
2018,1932,Nuclear,DK,0.0
2025,1932,Nuclear,DK,0.0
2030,1932,Nuclear,DK,0.0
2035,1932,Nuclear,DK,0.0
2040,1932,Nuclear,DK,0.0
2045,1932,Nuclear,DK,0.0
2050,1932,Nuclear,DK,0.0
2018,3856,Nuclear,DK,0.0
2025,3856,Nuclear,DK,0.0
2030,3856,Nuclear,DK,0.0
2035,3856,Nuclear,DK,0.0
2040,3856,Nuclear,DK,0.0
2045,3856,Nuclear,DK,0.0
2050,3856,Nuclear,DK,0.0
2018,5780,Nuclear,DK,0.0
2025,5780,Nuclear,DK,0.0
2030,5780,Nuclear,DK,0.0
2035,5780,Nuclear,DK,0.0
2040,5780,Nuclear,DK,0.0
2045,5780,Nuclear,DK,0.0
2050,5780,Nuclear,DK,0.0
2018,7704,Nuclear,DK,0.0
2025,7704,Nuclear,DK,0.0
2030,7704,Nuclear,DK,0.0
2035,7704,Nuclear,DK,0.0
2040,7704,Nuclear,DK,0.0
2045,7704,Nuclear,DK,0.0
2050,7704,Nuclear,DK,0.0
2018,8,Oil,DK,60.1546941761445
2025,8,Oil,DK,0.0
2030,8,Oil,DK,0.0
2035,8,Oil,DK,0.0
2040,8,Oil,DK,0.0
2045,8,Oil,DK,0.18534162075424399
2050,8,Oil,DK,0.0
2018,1932,Oil,DK,60.1546941761446
2025,1932,Oil,DK,0.0
2030,1932,Oil,DK,0.0
2035,1932,Oil,DK,0.0
2040,1932,Oil,DK,0.0
2045,1932,Oil,DK,0.18534162075424399
2050,1932,Oil,DK,0.0
2018,3856,Oil,DK,60.1546941761446
2025,3856,Oil,DK,0.0
2030,3856,Oil,DK,0.0
2035,3856,Oil,DK,0.0
2040,3856,Oil,DK,0.0
2045,3856,Oil,DK,0.18534162075424399
2050,3856,Oil,DK,0.0
2018,5780,Oil,DK,60.1546941761446
2025,5780,Oil,DK,0.0
2030,5780,Oil,DK,0.0
2035,5780,Oil,DK,0.0
2040,5780,Oil,DK,0.0
2045,5780,Oil,DK,0.18534162075424399
2050,5780,Oil,DK,0.0
2018,7704,Oil,DK,60.154694176144524
2025,7704,Oil,DK,0.0
2030,7704,Oil,DK,0.0
2035,7704,Oil,DK,0.0
2040,7704,Oil,DK,0.0
2045,7704,Oil,DK,0.18534162075424399
2050,7704,Oil,DK,0.0
2018,8,Power,DK,18.774819290523325
2025,8,Power,DK,-14.713663535012884
2030,8,Power,DK,-13.286233220912878
2035,8,Power,DK,-9.34474187756909
2040,8,Power,DK,-18.90512954601558
2045,8,Power,DK,-23.064585340037112
2050,8,Power,DK,-22.865591970456094
2018,1932,Power,DK,3.8086319740395678
2025,1932,Power,DK,-7.94128226633773
2030,1932,Power,DK,-10.590754609510089
2035,1932,Power,DK,-9.695253300510645
2040,1932,Power,DK,-5.098213875627852
2045,1932,Power,DK,-9.307502236390656
2050,1932,Power,DK,-13.516207244280924
2018,3856,Power,DK,-6.242455239309383
2025,3856,Power,DK,-4.236648832790009
2030,3856,Power,DK,-10.590754609510089
2035,3856,Power,DK,-2.126204928464802
2040,3856,Power,DK,6.623799026186403
2045,3856,Power,DK,3.6505430901648506
2050,3856,Power,DK,-6.015268478539037
2018,5780,Power,DK,-1.7606746095100867
2025,5780,Power,DK,-9.427166650014499
2030,5780,Power,DK,-2.490095062756338
2035,5780,Power,DK,-6.778855194193609
2040,5780,Power,DK,-8.96846670840548
2045,5780,Power,DK,-8.321383298287312
2050,5780,Power,DK,-7.904880652486016
2018,7704,Power,DK,0.1800704748847331
2025,7704,Power,DK,-10.088711583341595
2030,7704,Power,DK,-8.900936494926093
2035,7704,Power,DK,-3.71948783962128
2040,7704,Power,DK,-4.810792634995905
2045,7704,Power,DK,-5.572477359561442
2050,7704,Power,DK,-2.980928415518981
