x1,x2,x3,x4,y
2045,7704,Gas_Bio,SK,0.0
2050,7704,Gas_Bio,SK,0.0
2018,8,Gas_Synth,SK,0.0
2025,8,Gas_Synth,SK,0.0
2030,8,Gas_Synth,SK,0.0
2035,8,Gas_Synth,SK,0.0
2040,8,Gas_Synth,SK,0.0
2045,8,Gas_Synth,SK,0.0
2050,8,Gas_Synth,SK,0.0
2018,1932,Gas_Synth,SK,0.0
2025,1932,Gas_Synth,SK,0.0
2030,1932,Gas_Synth,SK,0.0
2035,1932,Gas_Synth,SK,0.0
2040,1932,Gas_Synth,SK,0.0
2045,1932,Gas_Synth,SK,0.0
2050,1932,Gas_Synth,SK,0.0
2018,3856,Gas_Synth,SK,0.0
2025,3856,Gas_Synth,SK,0.0
2030,3856,Gas_Synth,SK,0.0
2035,3856,Gas_Synth,SK,0.0
2040,3856,Gas_Synth,SK,0.0
2045,3856,Gas_Synth,SK,0.0
2050,3856,Gas_Synth,SK,0.0
2018,5780,Gas_Synth,SK,0.0
2025,5780,Gas_Synth,SK,0.0
2030,5780,Gas_Synth,SK,0.0
2035,5780,Gas_Synth,SK,0.0
2040,5780,Gas_Synth,SK,0.0
2045,5780,Gas_Synth,SK,0.0
2050,5780,Gas_Synth,SK,0.0
2018,7704,Gas_Synth,SK,0.0
2025,7704,Gas_Synth,SK,0.0
2030,7704,Gas_Synth,SK,0.0
2035,7704,Gas_Synth,SK,0.0
2040,7704,Gas_Synth,SK,0.0
2045,7704,Gas_Synth,SK,0.0
2050,7704,Gas_Synth,SK,0.0
2018,8,Heat_Low_Residential,SK,0.0
2025,8,Heat_Low_Residential,SK,0.0
2030,8,Heat_Low_Residential,SK,0.0
2035,8,Heat_Low_Residential,SK,0.0
2040,8,Heat_Low_Residential,SK,0.0
2045,8,Heat_Low_Residential,SK,0.0
2050,8,Heat_Low_Residential,SK,0.0
2018,1932,Heat_Low_Residential,SK,0.0
2025,1932,Heat_Low_Residential,SK,0.0
2030,1932,Heat_Low_Residential,SK,0.0
2035,1932,Heat_Low_Residential,SK,0.0
2040,1932,Heat_Low_Residential,SK,0.0
2045,1932,Heat_Low_Residential,SK,0.0
2050,1932,Heat_Low_Residential,SK,0.07329391646606975
2018,3856,Heat_Low_Residential,SK,0.0
2025,3856,Heat_Low_Residential,SK,0.0
2030,3856,Heat_Low_Residential,SK,0.25851553228074664
2035,3856,Heat_Low_Residential,SK,0.45923335364556905
2040,3856,Heat_Low_Residential,SK,0.5
2045,3856,Heat_Low_Residential,SK,0.5
2050,3856,Heat_Low_Residential,SK,0.5
2018,5780,Heat_Low_Residential,SK,0.0
2025,5780,Heat_Low_Residential,SK,0.0
2030,5780,Heat_Low_Residential,SK,0.0
2035,5780,Heat_Low_Residential,SK,0.0
2040,5780,Heat_Low_Residential,SK,0.0
2045,5780,Heat_Low_Residential,SK,0.229968355796662
2050,5780,Heat_Low_Residential,SK,0.5
2018,7704,Heat_Low_Residential,SK,0.0
2025,7704,Heat_Low_Residential,SK,0.0
2030,7704,Heat_Low_Residential,SK,0.0
2035,7704,Heat_Low_Residential,SK,0.0
2040,7704,Heat_Low_Residential,SK,0.0
2045,7704,Heat_Low_Residential,SK,0.0
2050,7704,Heat_Low_Residential,SK,0.0
2018,8,Heat_Low_Industrial,SK,0.0
2025,8,Heat_Low_Industrial,SK,0.0
2030,8,Heat_Low_Industrial,SK,0.0
2035,8,Heat_Low_Industrial,SK,0.0
2040,8,Heat_Low_Industrial,SK,0.0
2045,8,Heat_Low_Industrial,SK,0.0
2050,8,Heat_Low_Industrial,SK,0.0
2018,1932,Heat_Low_Industrial,SK,0.0
2025,1932,Heat_Low_Industrial,SK,0.0
2030,1932,Heat_Low_Industrial,SK,0.0
2035,1932,Heat_Low_Industrial,SK,0.0
2040,1932,Heat_Low_Industrial,SK,0.0
2045,1932,Heat_Low_Industrial,SK,0.03187092487277149
2050,1932,Heat_Low_Industrial,SK,0.0
2018,3856,Heat_Low_Industrial,SK,0.0
2025,3856,Heat_Low_Industrial,SK,0.0
2030,3856,Heat_Low_Industrial,SK,0.0
2035,3856,Heat_Low_Industrial,SK,0.0
2040,3856,Heat_Low_Industrial,SK,0.0
2045,3856,Heat_Low_Industrial,SK,0.0
2050,3856,Heat_Low_Industrial,SK,0.0
2018,5780,Heat_Low_Industrial,SK,0.0
2025,5780,Heat_Low_Industrial,SK,0.0
2030,5780,Heat_Low_Industrial,SK,0.0
2035,5780,Heat_Low_Industrial,SK,0.0
2040,5780,Heat_Low_Industrial,SK,0.0
2045,5780,Heat_Low_Industrial,SK,0.0
2050,5780,Heat_Low_Industrial,SK,0.0
2018,7704,Heat_Low_Industrial,SK,0.0
2025,7704,Heat_Low_Industrial,SK,0.0
2030,7704,Heat_Low_Industrial,SK,0.0
2035,7704,Heat_Low_Industrial,SK,0.0
2040,7704,Heat_Low_Industrial,SK,0.0
2045,7704,Heat_Low_Industrial,SK,0.0
2050,7704,Heat_Low_Industrial,SK,0.0
2018,8,Heat_Medium_Industrial,SK,0.0
2025,8,Heat_Medium_Industrial,SK,0.0
2030,8,Heat_Medium_Industrial,SK,0.0
2035,8,Heat_Medium_Industrial,SK,0.0
2040,8,Heat_Medium_Industrial,SK,0.0
2045,8,Heat_Medium_Industrial,SK,0.0
2050,8,Heat_Medium_Industrial,SK,0.0
2018,1932,Heat_Medium_Industrial,SK,0.0
2025,1932,Heat_Medium_Industrial,SK,0.0
2030,1932,Heat_Medium_Industrial,SK,0.0
2035,1932,Heat_Medium_Industrial,SK,0.0
2040,1932,Heat_Medium_Industrial,SK,0.0
2045,1932,Heat_Medium_Industrial,SK,0.0
2050,1932,Heat_Medium_Industrial,SK,0.0
2018,3856,Heat_Medium_Industrial,SK,0.0
2025,3856,Heat_Medium_Industrial,SK,0.0
2030,3856,Heat_Medium_Industrial,SK,0.0
2035,3856,Heat_Medium_Industrial,SK,0.0
2040,3856,Heat_Medium_Industrial,SK,0.0
2045,3856,Heat_Medium_Industrial,SK,0.0
2050,3856,Heat_Medium_Industrial,SK,0.0
2018,5780,Heat_Medium_Industrial,SK,0.0
2025,5780,Heat_Medium_Industrial,SK,0.0
2030,5780,Heat_Medium_Industrial,SK,0.0
2035,5780,Heat_Medium_Industrial,SK,0.0
2040,5780,Heat_Medium_Industrial,SK,0.0
2045,5780,Heat_Medium_Industrial,SK,0.0
2050,5780,Heat_Medium_Industrial,SK,0.0
2018,7704,Heat_Medium_Industrial,SK,0.0
2025,7704,Heat_Medium_Industrial,SK,0.0
2030,7704,Heat_Medium_Industrial,SK,0.0
2035,7704,Heat_Medium_Industrial,SK,0.0
2040,7704,Heat_Medium_Industrial,SK,0.0
2045,7704,Heat_Medium_Industrial,SK,0.0
2050,7704,Heat_Medium_Industrial,SK,0.0
2018,8,Heat_High_Industrial,SK,0.0
2025,8,Heat_High_Industrial,SK,0.0
2030,8,Heat_High_Industrial,SK,0.0
2035,8,Heat_High_Industrial,SK,0.0
2040,8,Heat_High_Industrial,SK,0.0
2045,8,Heat_High_Industrial,SK,0.0
2050,8,Heat_High_Industrial,SK,0.0
2018,1932,Heat_High_Industrial,SK,0.0
2025,1932,Heat_High_Industrial,SK,0.0
2030,1932,Heat_High_Industrial,SK,0.0
2035,1932,Heat_High_Industrial,SK,0.0
2040,1932,Heat_High_Industrial,SK,0.0
2045,1932,Heat_High_Industrial,SK,0.0
2050,1932,Heat_High_Industrial,SK,0.0
2018,3856,Heat_High_Industrial,SK,0.0
2025,3856,Heat_High_Industrial,SK,0.0
2030,3856,Heat_High_Industrial,SK,0.0
2035,3856,Heat_High_Industrial,SK,0.0
2040,3856,Heat_High_Industrial,SK,0.0
2045,3856,Heat_High_Industrial,SK,0.0
2050,3856,Heat_High_Industrial,SK,0.0
2018,5780,Heat_High_Industrial,SK,0.0
2025,5780,Heat_High_Industrial,SK,0.0
2030,5780,Heat_High_Industrial,SK,0.0
2035,5780,Heat_High_Industrial,SK,0.0
2040,5780,Heat_High_Industrial,SK,0.0
2045,5780,Heat_High_Industrial,SK,0.0
2050,5780,Heat_High_Industrial,SK,0.0
2018,7704,Heat_High_Industrial,SK,0.0
2025,7704,Heat_High_Industrial,SK,0.0
2030,7704,Heat_High_Industrial,SK,0.0
2035,7704,Heat_High_Industrial,SK,0.0
2040,7704,Heat_High_Industrial,SK,0.0
2045,7704,Heat_High_Industrial,SK,0.0
2050,7704,Heat_High_Industrial,SK,0.0
2018,8,Biofuel,SK,0.0
2025,8,Biofuel,SK,0.0
2030,8,Biofuel,SK,0.0
2035,8,Biofuel,SK,0.0
2040,8,Biofuel,SK,0.0
2045,8,Biofuel,SK,0.0
2050,8,Biofuel,SK,0.0
2018,1932,Biofuel,SK,0.0
2025,1932,Biofuel,SK,0.0
2030,1932,Biofuel,SK,0.0
2035,1932,Biofuel,SK,0.0
2040,1932,Biofuel,SK,0.0
2045,1932,Biofuel,SK,0.0
2050,1932,Biofuel,SK,0.0
2018,3856,Biofuel,SK,0.0
2025,3856,Biofuel,SK,0.0
2030,3856,Biofuel,SK,0.0
2035,3856,Biofuel,SK,0.0
2040,3856,Biofuel,SK,0.0
2045,3856,Biofuel,SK,0.0
2050,3856,Biofuel,SK,0.0
2018,5780,Biofuel,SK,0.0
2025,5780,Biofuel,SK,0.0
2030,5780,Biofuel,SK,0.0
2035,5780,Biofuel,SK,0.0
2040,5780,Biofuel,SK,0.0
2045,5780,Biofuel,SK,0.0
2050,5780,Biofuel,SK,0.0
2018,7704,Biofuel,SK,0.0
2025,7704,Biofuel,SK,0.0
2030,7704,Biofuel,SK,0.0
2035,7704,Biofuel,SK,0.0
2040,7704,Biofuel,SK,0.0
2045,7704,Biofuel,SK,0.0
2050,7704,Biofuel,SK,0.0
2018,8,Powerfuel,SK,0.0
2025,8,Powerfuel,SK,0.0
2030,8,Powerfuel,SK,0.0
2035,8,Powerfuel,SK,0.0
2040,8,Powerfuel,SK,0.0
2045,8,Powerfuel,SK,0.0
2050,8,Powerfuel,SK,0.0
2018,1932,Powerfuel,SK,0.0
2025,1932,Powerfuel,SK,0.0
2030,1932,Powerfuel,SK,0.0
2035,1932,Powerfuel,SK,0.0
2040,1932,Powerfuel,SK,0.0
2045,1932,Powerfuel,SK,0.0
2050,1932,Powerfuel,SK,0.0
2018,3856,Powerfuel,SK,0.0
2025,3856,Powerfuel,SK,0.0
2030,3856,Powerfuel,SK,0.0
2035,3856,Powerfuel,SK,0.0
2040,3856,Powerfuel,SK,0.0
2045,3856,Powerfuel,SK,0.0
2050,3856,Powerfuel,SK,0.0
2018,5780,Powerfuel,SK,0.0
2025,5780,Powerfuel,SK,0.0
2030,5780,Powerfuel,SK,0.0
2035,5780,Powerfuel,SK,0.0
2040,5780,Powerfuel,SK,0.0
2045,5780,Powerfuel,SK,0.0
2050,5780,Powerfuel,SK,0.0
2018,7704,Powerfuel,SK,0.0
2025,7704,Powerfuel,SK,0.0
2030,7704,Powerfuel,SK,0.0
2035,7704,Powerfuel,SK,0.0
2040,7704,Powerfuel,SK,0.0
2045,7704,Powerfuel,SK,0.0
2050,7704,Powerfuel,SK,0.0
2018,8,LNG,SK,0.0
2025,8,LNG,SK,0.0
2030,8,LNG,SK,0.0
2035,8,LNG,SK,0.0
2040,8,LNG,SK,0.0
2045,8,LNG,SK,0.0
2050,8,LNG,SK,0.0
2018,1932,LNG,SK,0.0
2025,1932,LNG,SK,0.0
2030,1932,LNG,SK,0.0
2035,1932,LNG,SK,0.0
2040,1932,LNG,SK,0.0
2045,1932,LNG,SK,0.0
2050,1932,LNG,SK,0.0
2018,3856,LNG,SK,0.0
2025,3856,LNG,SK,0.0
2030,3856,LNG,SK,0.0
2035,3856,LNG,SK,0.0
2040,3856,LNG,SK,0.0
2045,3856,LNG,SK,0.0
2050,3856,LNG,SK,0.0
2018,5780,LNG,SK,0.0
2025,5780,LNG,SK,0.0
2030,5780,LNG,SK,0.0
2035,5780,LNG,SK,0.0
2040,5780,LNG,SK,0.0
2045,5780,LNG,SK,0.0
2050,5780,LNG,SK,0.0
2018,7704,LNG,SK,0.0
2025,7704,LNG,SK,0.0
2030,7704,LNG,SK,0.0
2035,7704,LNG,SK,0.0
2040,7704,LNG,SK,0.0
2045,7704,LNG,SK,0.0
2050,7704,LNG,SK,0.0
2018,8,LBG,SK,0.0
2025,8,LBG,SK,0.0
2030,8,LBG,SK,0.0
2035,8,LBG,SK,0.0
2040,8,LBG,SK,0.0
2045,8,LBG,SK,0.0
2050,8,LBG,SK,0.0
2018,1932,LBG,SK,0.0
2025,1932,LBG,SK,0.0
2030,1932,LBG,SK,0.0
2035,1932,LBG,SK,0.0
2040,1932,LBG,SK,0.0
2045,1932,LBG,SK,0.0
2050,1932,LBG,SK,0.0
2018,3856,LBG,SK,0.0
2025,3856,LBG,SK,0.0
2030,3856,LBG,SK,0.0
2035,3856,LBG,SK,0.0
2040,3856,LBG,SK,0.0
2045,3856,LBG,SK,0.0
2050,3856,LBG,SK,0.0
2018,5780,LBG,SK,0.0
2025,5780,LBG,SK,0.0
2030,5780,LBG,SK,0.0
2035,5780,LBG,SK,0.0
2040,5780,LBG,SK,0.0
2045,5780,LBG,SK,0.0
2050,5780,LBG,SK,0.0
2018,7704,LBG,SK,0.0
2025,7704,LBG,SK,0.0
2030,7704,LBG,SK,0.0
2035,7704,LBG,SK,0.0
2040,7704,LBG,SK,0.0
2045,7704,LBG,SK,0.0
2050,7704,LBG,SK,0.0
2018,8,LSG,SK,0.0
2025,8,LSG,SK,0.0
2030,8,LSG,SK,0.0
2035,8,LSG,SK,0.0
2040,8,LSG,SK,0.0
2045,8,LSG,SK,0.0
2050,8,LSG,SK,0.0
2018,1932,LSG,SK,0.0
2025,1932,LSG,SK,0.0
2030,1932,LSG,SK,0.0
2035,1932,LSG,SK,0.0
2040,1932,LSG,SK,0.0
2045,1932,LSG,SK,0.0
2050,1932,LSG,SK,0.0
2018,3856,LSG,SK,0.0
2025,3856,LSG,SK,0.0
2030,3856,LSG,SK,0.0
2035,3856,LSG,SK,0.0
2040,3856,LSG,SK,0.0
2045,3856,LSG,SK,0.0
2050,3856,LSG,SK,0.0
2018,5780,LSG,SK,0.0
2025,5780,LSG,SK,0.0
2030,5780,LSG,SK,0.0
2035,5780,LSG,SK,0.0
2040,5780,LSG,SK,0.0
2045,5780,LSG,SK,0.0
2050,5780,LSG,SK,0.0
2018,7704,LSG,SK,0.0
2025,7704,LSG,SK,0.0
2030,7704,LSG,SK,0.0
2035,7704,LSG,SK,0.0
2040,7704,LSG,SK,0.0
2045,7704,LSG,SK,0.0
2050,7704,LSG,SK,0.0
2018,8,LH2,SK,0.0
2025,8,LH2,SK,0.0
2030,8,LH2,SK,0.0
2035,8,LH2,SK,0.0
2040,8,LH2,SK,0.0
2045,8,LH2,SK,0.0
2050,8,LH2,SK,0.0
2018,1932,LH2,SK,0.0
2025,1932,LH2,SK,0.0
2030,1932,LH2,SK,0.0
2035,1932,LH2,SK,0.0
2040,1932,LH2,SK,0.0
2045,1932,LH2,SK,0.0
2050,1932,LH2,SK,0.0
2018,3856,LH2,SK,0.0
2025,3856,LH2,SK,0.0
2030,3856,LH2,SK,0.0
2035,3856,LH2,SK,0.0
2040,3856,LH2,SK,0.0
2045,3856,LH2,SK,0.0
2050,3856,LH2,SK,0.0
2018,5780,LH2,SK,0.0
2025,5780,LH2,SK,0.0
2030,5780,LH2,SK,0.0
2035,5780,LH2,SK,0.0
2040,5780,LH2,SK,0.0
2045,5780,LH2,SK,0.0
2050,5780,LH2,SK,0.0
2018,7704,LH2,SK,0.0
2025,7704,LH2,SK,0.0
2030,7704,LH2,SK,0.0
2035,7704,LH2,SK,0.0
2040,7704,LH2,SK,0.0
2045,7704,LH2,SK,0.0
2050,7704,LH2,SK,0.0
2018,8,Air,SK,0.0
2025,8,Air,SK,0.0
2030,8,Air,SK,0.0
2035,8,Air,SK,0.0
2040,8,Air,SK,0.0
2045,8,Air,SK,0.0
2050,8,Air,SK,0.0
2018,1932,Air,SK,0.0
2025,1932,Air,SK,0.0
2030,1932,Air,SK,0.0
2035,1932,Air,SK,0.0
2040,1932,Air,SK,0.0
2045,1932,Air,SK,0.0
2050,1932,Air,SK,0.0
2018,3856,Air,SK,0.0
2025,3856,Air,SK,0.0
2030,3856,Air,SK,0.0
2035,3856,Air,SK,0.0
2040,3856,Air,SK,0.0
2045,3856,Air,SK,0.0
2050,3856,Air,SK,0.0
2018,5780,Air,SK,0.0
2025,5780,Air,SK,0.0
2030,5780,Air,SK,0.0
2035,5780,Air,SK,0.0
2040,5780,Air,SK,0.0
2045,5780,Air,SK,0.0
2050,5780,Air,SK,0.0
2018,7704,Air,SK,0.0
2025,7704,Air,SK,0.0
2030,7704,Air,SK,0.0
2035,7704,Air,SK,0.0
2040,7704,Air,SK,0.0
2045,7704,Air,SK,0.0
2050,7704,Air,SK,0.0
2018,8,DAC_Dummy,SK,0.0
2025,8,DAC_Dummy,SK,0.0
2030,8,DAC_Dummy,SK,0.0
2035,8,DAC_Dummy,SK,0.0
2040,8,DAC_Dummy,SK,0.0
2045,8,DAC_Dummy,SK,0.0
2050,8,DAC_Dummy,SK,0.0
2018,1932,DAC_Dummy,SK,0.0
2025,1932,DAC_Dummy,SK,0.0
2030,1932,DAC_Dummy,SK,0.0
2035,1932,DAC_Dummy,SK,0.0
2040,1932,DAC_Dummy,SK,0.0
2045,1932,DAC_Dummy,SK,0.0
2050,1932,DAC_Dummy,SK,0.0
2018,3856,DAC_Dummy,SK,0.0
2025,3856,DAC_Dummy,SK,0.0
2030,3856,DAC_Dummy,SK,0.0
2035,3856,DAC_Dummy,SK,0.0
2040,3856,DAC_Dummy,SK,0.0
2045,3856,DAC_Dummy,SK,0.0
2050,3856,DAC_Dummy,SK,0.0
2018,5780,DAC_Dummy,SK,0.0
2025,5780,DAC_Dummy,SK,0.0
2030,5780,DAC_Dummy,SK,0.0
2035,5780,DAC_Dummy,SK,0.0
2040,5780,DAC_Dummy,SK,0.0
2045,5780,DAC_Dummy,SK,0.0
2050,5780,DAC_Dummy,SK,0.0
2018,7704,DAC_Dummy,SK,0.0
2025,7704,DAC_Dummy,SK,0.0
2030,7704,DAC_Dummy,SK,0.0
2035,7704,DAC_Dummy,SK,0.0
2040,7704,DAC_Dummy,SK,0.0
2045,7704,DAC_Dummy,SK,0.0
2050,7704,DAC_Dummy,SK,0.0
2018,8,ETS,SK,0.0
2025,8,ETS,SK,0.0
2030,8,ETS,SK,0.0
2035,8,ETS,SK,0.0
2040,8,ETS,SK,0.0
2045,8,ETS,SK,0.0
2050,8,ETS,SK,0.0
2018,1932,ETS,SK,0.0
2025,1932,ETS,SK,0.0
2030,1932,ETS,SK,0.0
2035,1932,ETS,SK,0.0
2040,1932,ETS,SK,0.0
2045,1932,ETS,SK,0.0
2050,1932,ETS,SK,0.0
2018,3856,ETS,SK,0.0
2025,3856,ETS,SK,0.0
2030,3856,ETS,SK,0.0
2035,3856,ETS,SK,0.0
2040,3856,ETS,SK,0.0
2045,3856,ETS,SK,0.0
2050,3856,ETS,SK,0.0
2018,5780,ETS,SK,0.0
2025,5780,ETS,SK,0.0
2030,5780,ETS,SK,0.0
2035,5780,ETS,SK,0.0
2040,5780,ETS,SK,0.0
2045,5780,ETS,SK,0.0
2050,5780,ETS,SK,0.0
2018,7704,ETS,SK,0.0
2025,7704,ETS,SK,0.0
2030,7704,ETS,SK,0.0
2035,7704,ETS,SK,0.0
2040,7704,ETS,SK,0.0
2045,7704,ETS,SK,0.0
2050,7704,ETS,SK,0.0
2018,8,ETS_Source,SK,0.0
2025,8,ETS_Source,SK,0.0
2030,8,ETS_Source,SK,0.0
2035,8,ETS_Source,SK,0.0
2040,8,ETS_Source,SK,0.0
2045,8,ETS_Source,SK,0.0
2050,8,ETS_Source,SK,0.0
2018,1932,ETS_Source,SK,0.0
2025,1932,ETS_Source,SK,0.0
2030,1932,ETS_Source,SK,0.0
2035,1932,ETS_Source,SK,0.0
2040,1932,ETS_Source,SK,0.0
2045,1932,ETS_Source,SK,0.0
2050,1932,ETS_Source,SK,0.0
2018,3856,ETS_Source,SK,0.0
2025,3856,ETS_Source,SK,0.0
2030,3856,ETS_Source,SK,0.0
2035,3856,ETS_Source,SK,0.0
2040,3856,ETS_Source,SK,0.0
2045,3856,ETS_Source,SK,0.0
2050,3856,ETS_Source,SK,0.0
2018,5780,ETS_Source,SK,0.0
2025,5780,ETS_Source,SK,0.0
2030,5780,ETS_Source,SK,0.0
2035,5780,ETS_Source,SK,0.0
2040,5780,ETS_Source,SK,0.0
2045,5780,ETS_Source,SK,0.0
2050,5780,ETS_Source,SK,0.0
2018,7704,ETS_Source,SK,0.0
2025,7704,ETS_Source,SK,0.0
2030,7704,ETS_Source,SK,0.0
2035,7704,ETS_Source,SK,0.0
2040,7704,ETS_Source,SK,0.0
2045,7704,ETS_Source,SK,0.0
2050,7704,ETS_Source,SK,0.0
2018,8,Heat_District,SK,0.0
2025,8,Heat_District,SK,0.0
2030,8,Heat_District,SK,0.0
2035,8,Heat_District,SK,0.0
2040,8,Heat_District,SK,0.0
2045,8,Heat_District,SK,0.0
2050,8,Heat_District,SK,0.0
2018,1932,Heat_District,SK,0.0
2025,1932,Heat_District,SK,0.0
2030,1932,Heat_District,SK,0.0
2035,1932,Heat_District,SK,0.0
2040,1932,Heat_District,SK,0.0
2045,1932,Heat_District,SK,0.0
2050,1932,Heat_District,SK,0.0
2018,3856,Heat_District,SK,0.0
2025,3856,Heat_District,SK,0.0
2030,3856,Heat_District,SK,0.0
2035,3856,Heat_District,SK,0.0
2040,3856,Heat_District,SK,0.0
2045,3856,Heat_District,SK,0.0
2050,3856,Heat_District,SK,0.0
2018,5780,Heat_District,SK,0.0
2025,5780,Heat_District,SK,0.0
2030,5780,Heat_District,SK,0.0
2035,5780,Heat_District,SK,0.0
2040,5780,Heat_District,SK,0.0
2045,5780,Heat_District,SK,0.0
2050,5780,Heat_District,SK,0.0
2018,7704,Heat_District,SK,0.0
2025,7704,Heat_District,SK,0.0
2030,7704,Heat_District,SK,0.0
2035,7704,Heat_District,SK,0.0
2040,7704,Heat_District,SK,0.0
2045,7704,Heat_District,SK,0.0
2050,7704,Heat_District,SK,0.0
2018,8,Area_Rooftop_Commercial,TR,0.0
2025,8,Area_Rooftop_Commercial,TR,0.0
2030,8,Area_Rooftop_Commercial,TR,0.0
2035,8,Area_Rooftop_Commercial,TR,0.0
2040,8,Area_Rooftop_Commercial,TR,0.0
2045,8,Area_Rooftop_Commercial,TR,0.0
2050,8,Area_Rooftop_Commercial,TR,0.0
2018,1932,Area_Rooftop_Commercial,TR,0.0
2025,1932,Area_Rooftop_Commercial,TR,0.0
2030,1932,Area_Rooftop_Commercial,TR,0.0
2035,1932,Area_Rooftop_Commercial,TR,0.0
2040,1932,Area_Rooftop_Commercial,TR,0.0
2045,1932,Area_Rooftop_Commercial,TR,0.0
2050,1932,Area_Rooftop_Commercial,TR,0.0
2018,3856,Area_Rooftop_Commercial,TR,0.0
2025,3856,Area_Rooftop_Commercial,TR,0.0
2030,3856,Area_Rooftop_Commercial,TR,0.0
2035,3856,Area_Rooftop_Commercial,TR,0.0
2040,3856,Area_Rooftop_Commercial,TR,0.0
2045,3856,Area_Rooftop_Commercial,TR,0.0
2050,3856,Area_Rooftop_Commercial,TR,0.0
2018,5780,Area_Rooftop_Commercial,TR,0.0
2025,5780,Area_Rooftop_Commercial,TR,0.0
2030,5780,Area_Rooftop_Commercial,TR,0.0
2035,5780,Area_Rooftop_Commercial,TR,0.0
2040,5780,Area_Rooftop_Commercial,TR,0.0
2045,5780,Area_Rooftop_Commercial,TR,0.0
2050,5780,Area_Rooftop_Commercial,TR,0.0
2018,7704,Area_Rooftop_Commercial,TR,0.0
2025,7704,Area_Rooftop_Commercial,TR,0.0
2030,7704,Area_Rooftop_Commercial,TR,0.0
2035,7704,Area_Rooftop_Commercial,TR,0.0
2040,7704,Area_Rooftop_Commercial,TR,0.0
2045,7704,Area_Rooftop_Commercial,TR,0.0
2050,7704,Area_Rooftop_Commercial,TR,0.0
2018,8,Area_Rooftop_Residential,TR,0.0
2025,8,Area_Rooftop_Residential,TR,0.0
2030,8,Area_Rooftop_Residential,TR,0.0
2035,8,Area_Rooftop_Residential,TR,0.0
2040,8,Area_Rooftop_Residential,TR,0.0
2045,8,Area_Rooftop_Residential,TR,0.0
2050,8,Area_Rooftop_Residential,TR,0.0
2018,1932,Area_Rooftop_Residential,TR,0.0
2025,1932,Area_Rooftop_Residential,TR,0.0
2030,1932,Area_Rooftop_Residential,TR,0.0
2035,1932,Area_Rooftop_Residential,TR,0.0
2040,1932,Area_Rooftop_Residential,TR,0.0
2045,1932,Area_Rooftop_Residential,TR,0.0
2050,1932,Area_Rooftop_Residential,TR,0.0
2018,3856,Area_Rooftop_Residential,TR,0.0
2025,3856,Area_Rooftop_Residential,TR,0.0
2030,3856,Area_Rooftop_Residential,TR,0.0
2035,3856,Area_Rooftop_Residential,TR,0.0
2040,3856,Area_Rooftop_Residential,TR,0.0
2045,3856,Area_Rooftop_Residential,TR,0.0
2050,3856,Area_Rooftop_Residential,TR,0.0
2018,5780,Area_Rooftop_Residential,TR,0.0
2025,5780,Area_Rooftop_Residential,TR,0.0
2030,5780,Area_Rooftop_Residential,TR,0.0
2035,5780,Area_Rooftop_Residential,TR,0.0
2040,5780,Area_Rooftop_Residential,TR,0.0
2045,5780,Area_Rooftop_Residential,TR,0.0
2050,5780,Area_Rooftop_Residential,TR,0.0
2018,7704,Area_Rooftop_Residential,TR,0.0
2025,7704,Area_Rooftop_Residential,TR,0.0
2030,7704,Area_Rooftop_Residential,TR,0.0
2035,7704,Area_Rooftop_Residential,TR,0.0
2040,7704,Area_Rooftop_Residential,TR,0.0
2045,7704,Area_Rooftop_Residential,TR,0.0
2050,7704,Area_Rooftop_Residential,TR,0.0
2018,8,Biomass,TR,0.0
2025,8,Biomass,TR,0.0
2030,8,Biomass,TR,0.0
2035,8,Biomass,TR,0.0
2040,8,Biomass,TR,0.0
2045,8,Biomass,TR,0.0
2050,8,Biomass,TR,0.0
2018,1932,Biomass,TR,0.0
2025,1932,Biomass,TR,0.0
2030,1932,Biomass,TR,0.0
2035,1932,Biomass,TR,0.0
2040,1932,Biomass,TR,0.0
2045,1932,Biomass,TR,0.0
2050,1932,Biomass,TR,0.0
2018,3856,Biomass,TR,0.0
2025,3856,Biomass,TR,0.0
2030,3856,Biomass,TR,0.0
2035,3856,Biomass,TR,0.0
2040,3856,Biomass,TR,0.0
2045,3856,Biomass,TR,0.0
2050,3856,Biomass,TR,0.0
2018,5780,Biomass,TR,0.0
2025,5780,Biomass,TR,0.0
2030,5780,Biomass,TR,0.0
2035,5780,Biomass,TR,0.0
2040,5780,Biomass,TR,0.0
2045,5780,Biomass,TR,0.0
2050,5780,Biomass,TR,0.0
2018,7704,Biomass,TR,0.0
2025,7704,Biomass,TR,0.0
2030,7704,Biomass,TR,0.0
2035,7704,Biomass,TR,0.0
2040,7704,Biomass,TR,0.0
2045,7704,Biomass,TR,0.0
2050,7704,Biomass,TR,0.0
2018,8,Hardcoal,TR,-1.5631940186722204e-13
2025,8,Hardcoal,TR,0.0
2030,8,Hardcoal,TR,0.0
2035,8,Hardcoal,TR,0.0
2040,8,Hardcoal,TR,0.0
2045,8,Hardcoal,TR,0.0
2050,8,Hardcoal,TR,0.0
2018,1932,Hardcoal,TR,0.0
2025,1932,Hardcoal,TR,0.0
2030,1932,Hardcoal,TR,0.0
2035,1932,Hardcoal,TR,0.0
2040,1932,Hardcoal,TR,0.0
2045,1932,Hardcoal,TR,0.0
2050,1932,Hardcoal,TR,0.0
2018,3856,Hardcoal,TR,0.0
2025,3856,Hardcoal,TR,0.0
